<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.10.22	1.37889	1.38148	1.37358	1.37593	95483	0	0
2021.10.25	1.37366	1.37923	1.37366	1.37643	94582	0	0
2021.10.26	1.37642	1.38295	1.37566	1.37662	84815	0	0
2021.10.27	1.37620	1.37808	1.37094	1.37416	102619	0	0
2021.10.28	1.37391	1.38148	1.37218	1.37921	111555	0	0
2021.10.29	1.37919	1.38041	1.36683	1.36920	105326	0	0
2021.11.01	1.36807	1.36934	1.36419	1.36644	86460	0	0
2021.11.02	1.36638	1.36677	1.36051	1.36154	85631	0	0
2021.11.03	1.36125	1.36913	1.36072	1.36830	88068	0	0
2021.11.04	1.36833	1.36979	1.34712	1.34978	86362	0	0
2021.11.05	1.34945	1.35091	1.34242	1.34953	83922	0	0
2021.11.08	1.34812	1.35794	1.34501	1.35635	73915	0	0
2021.11.09	1.35631	1.36071	1.35242	1.35570	83371	0	0
2021.11.10	1.35565	1.35653	1.34004	1.34034	100547	0	0
2021.11.11	1.34003	1.34330	1.33583	1.33696	71584	0	0
2021.11.12	1.33659	1.34261	1.33527	1.34125	69021	0	0
2021.11.15	1.34046	1.34495	1.34030	1.34127	75652	0	0
2021.11.16	1.34095	1.34730	1.34050	1.34274	89286	0	0
2021.11.17	1.34270	1.34961	1.33956	1.34889	83660	0	0
2021.11.18	1.34884	1.35136	1.34635	1.34976	73746	0	0
2021.11.19	1.34953	1.35094	1.34070	1.34448	95937	0	0
2021.11.22	1.34384	1.34580	1.33841	1.33943	89864	0	0
2021.11.23	1.33942	1.34093	1.33423	1.33771	90035	0	0
2021.11.24	1.33755	1.33902	1.33154	1.33267	88530	0	0
2021.11.25	1.33257	1.33534	1.33052	1.33208	67738	0	0
2021.11.26	1.33190	1.33647	1.32781	1.33275	112907	0	0
2021.11.29	1.33281	1.33631	1.32873	1.33131	73042	0	0
2021.11.30	1.33116	1.33703	1.31940	1.32984	107882	0	0
2021.12.01	1.32973	1.33522	1.32615	1.32754	95317	0	0
2021.12.02	1.32737	1.33335	1.32681	1.33020	82574	0	0
2021.12.03	1.32970	1.33103	1.32089	1.32299	84164	0	0
2021.12.06	1.32116	1.32860	1.32114	1.32627	65538	0	0
2021.12.07	1.32600	1.32892	1.32089	1.32420	64246	0	0
2021.12.08	1.32408	1.32609	1.31602	1.32031	79455	0	0
2021.12.09	1.32036	1.32222	1.31709	1.32189	65340	0	0
2021.12.10	1.32184	1.32753	1.31869	1.32629	59651	0	0
2021.12.13	1.32496	1.32689	1.32064	1.32150	64953	0	0
2021.12.14	1.32111	1.32565	1.31908	1.32290	57528	0	0
2021.12.15	1.32266	1.32828	1.31716	1.32618	77660	0	0
2021.12.16	1.32576	1.33745	1.32414	1.33221	86299	0	0
2021.12.17	1.33185	1.33394	1.32299	1.32360	74124	0	0
2021.12.20	1.32356	1.32447	1.31734	1.32067	60223	0	0
2021.12.21	1.32057	1.32704	1.31972	1.32638	47499	0	0
2021.12.22	1.32626	1.33632	1.32400	1.33525	47877	0	0
2021.12.23	1.33524	1.34379	1.33405	1.34107	42390	0	0
2021.12.24	1.34106	1.34206	1.33901	1.33971	86943	0	0
2021.12.27	1.33796	1.34449	1.33796	1.34405	27958	0	0
2021.12.28	1.34387	1.34617	1.34151	1.34310	29340	0	0
2021.12.29	1.34295	1.34993	1.34083	1.34886	36276	0	0
2021.12.30	1.34854	1.35213	1.34544	1.35002	38471	0	0
2021.12.31	1.34975	1.35498	1.34650	1.35232	37625	0	0
2022.01.03	1.35256	1.35336	1.34308	1.34786	43098	0	0
2022.01.04	1.34763	1.35575	1.34597	1.35281	47410	0	0
2022.01.05	1.35254	1.35985	1.35197	1.35539	53442	0	0
2022.01.06	1.35521	1.35587	1.34902	1.35313	57135	0	0
2022.01.07	1.35309	1.35971	1.35251	1.35903	48614	0	0
2022.01.10	1.35664	1.36036	1.35321	1.35761	52787	0	0
2022.01.11	1.35746	1.36358	1.35609	1.36340	53876	0	0
2022.01.12	1.36330	1.37142	1.36206	1.37004	50043	0	0
2022.01.13	1.37003	1.37489	1.36984	1.37051	51844	0	0
2022.01.14	1.37046	1.37432	1.36533	1.36793	60036	0	0
