<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2018.07.11	0.97651	0.97784	0.96814	0.97269	108180	0	1
2018.07.12	0.97254	0.97640	0.97236	0.97419	74425	0	1
2018.07.13	0.97409	0.97646	0.97249	0.97631	75834	0	1
2018.07.16	0.97630	0.97801	0.97330	0.97424	68027	0	1
2018.07.17	0.97410	0.97608	0.97241	0.97434	78856	0	1
2018.07.18	0.97430	0.97633	0.97255	0.97399	74397	0	0
2018.07.19	0.97392	0.97957	0.97036	0.97613	106871	0	1
2018.07.20	0.97542	0.97817	0.97099	0.97521	113983	0	1
2018.07.23	0.97329	0.97536	0.97012	0.97179	83070	0	14
2018.07.24	0.97073	0.97688	0.97054	0.97560	87458	0	24
2018.07.25	0.97532	0.97841	0.96957	0.97232	99819	0	26
2018.07.26	0.97193	0.97243	0.96367	0.96408	87477	0	20
2018.07.27	0.96365	0.96850	0.96231	0.96638	83336	0	30
2018.07.30	0.96566	0.96729	0.96242	0.96496	63535	0	14
2018.07.31	0.96477	0.97067	0.96451	0.96514	86733	0	19
2018.08.01	0.96527	0.96641	0.96069	0.96248	77364	0	18
2018.08.02	0.96226	0.96293	0.95786	0.95790	64005	0	6
2018.08.03	0.95783	0.96227	0.95764	0.96098	74724	0	20
2018.08.06	0.96101	0.96294	0.96023	0.96039	48111	0	21
2018.08.07	0.96032	0.96993	0.95970	0.96840	60682	0	15
2018.08.08	0.96840	0.97047	0.96621	0.96713	72893	0	33
2018.08.09	0.96678	0.96915	0.96152	0.96187	72674	0	23
2018.08.10	0.96185	0.96248	0.95232	0.95896	114552	0	30
2018.08.13	0.95718	0.95894	0.95355	0.95432	96918	0	30
2018.08.14	0.95375	0.95510	0.94483	0.94496	85897	0	15
2018.08.15	0.94510	0.95228	0.94158	0.95116	96293	0	20
2018.08.16	0.95071	0.95684	0.94875	0.95482	97030	0	27
2018.08.17	0.95457	0.95732	0.95058	0.95538	82295	0	12
2018.08.20	0.95519	0.95757	0.95323	0.95679	71303	0	14
2018.08.21	0.95680	0.96104	0.95575	0.96003	84319	0	25
2018.08.22	0.95995	0.96065	0.95461	0.95493	81264	0	22
2018.08.23	0.95456	0.95565	0.94720	0.94756	77476	0	11
2018.08.24	0.94740	0.95624	0.94732	0.95425	84152	0	15
2018.08.27	0.95301	0.95556	0.95133	0.95261	78454	0	17
2018.08.28	0.95243	0.95322	0.94792	0.94838	80059	0	12
2018.08.29	0.94749	0.94944	0.94173	0.94348	90019	0	11
2018.08.30	0.94329	0.94662	0.93990	0.94227	84410	0	24
2018.08.31	0.94240	0.94440	0.93604	0.93745	100460	0	40
2018.09.03	0.94009	0.94485	0.93672	0.94426	56253	0	14
2018.09.04	0.94408	0.94765	0.94097	0.94590	85966	0	19
2018.09.05	0.94538	0.95008	0.94320	0.94759	90363	0	11
2018.09.06	0.94732	0.95157	0.94481	0.94540	90308	0	24
2018.09.07	0.94595	0.94687	0.93466	0.93474	99806	0	36
2018.09.10	0.93476	0.93962	0.93474	0.93613	62831	0	26
2018.09.11	0.93563	0.93645	0.92856	0.92962	77949	0	19
2018.09.12	0.92976	0.93315	0.92691	0.93128	89970	0	22
2018.09.13	0.93070	0.93888	0.93064	0.93430	80866	0	17
2018.09.14	0.93421	0.93710	0.93179	0.93181	75016	0	40
2018.09.17	0.93241	0.93618	0.93143	0.93585	61155	0	9
2018.09.18	0.93585	0.94017	0.93302	0.93637	98812	0	22
2018.09.19	0.93630	0.94328	0.93540	0.93745	87696	0	15
2018.09.20	0.93774	0.94133	0.93697	0.94068	83289	0	18
2018.09.21	0.94061	0.94206	0.93793	0.94078	78268	0	22
2018.09.24	0.93864	0.94200	0.93792	0.93947	65929	0	9
2018.09.25	0.93947	0.94050	0.93754	0.93893	72693	0	19
2018.09.26	0.93873	0.94888	0.93794	0.94448	81972	0	25
2018.09.27	0.94445	0.94722	0.93945	0.93964	84903	0	22
2018.09.28	0.93967	0.94061	0.93104	0.93112	74551	0	40
2018.10.01	0.92789	0.93060	0.92246	0.92493	78543	0	24
2018.10.02	0.92469	0.92641	0.91911	0.92128	84159	0	23
2018.10.03	0.92118	0.92208	0.91302	0.91333	86680	0	16
2018.10.04	0.91349	0.91512	0.91028	0.91393	84717	0	22
2018.10.05	0.91363	0.91553	0.91106	0.91227	87128	0	30
2018.10.08	0.91299	0.91870	0.91247	0.91701	71979	0	35
2018.10.09	0.91699	0.91976	0.91555	0.91932	86635	0	19
2018.10.10	0.91878	0.92408	0.91849	0.92091	91355	0	14
2018.10.11	0.92062	0.92868	0.91963	0.92820	135687	0	18
2018.10.12	0.92809	0.92917	0.92532	0.92629	97028	0	30
2018.10.15	0.92547	0.93147	0.92459	0.92630	95430	0	7
2018.10.16	0.92607	0.92743	0.92214	0.92349	83263	0	16
2018.10.17	0.92338	0.92663	0.92286	0.92528	93281	0	20
2018.10.18	0.92518	0.93188	0.92498	0.92875	105812	0	18
2018.10.19	0.92865	0.93640	0.92685	0.93234	106127	0	40
2018.10.22	0.93131	0.93369	0.92729	0.92752	91821	0	14
2018.10.23	0.92750	0.92822	0.92420	0.92691	107842	0	21
2018.10.24	0.92688	0.92908	0.91734	0.92144	122671	0	8
2018.10.25	0.92144	0.92860	0.91952	0.92547	114078	0	18
2018.10.26	0.92512	0.92881	0.92061	0.92839	133173	0	35
2018.10.29	0.92841	0.93080	0.92589	0.92694	108901	0	21
2018.10.30	0.92691	0.93431	0.92638	0.93132	105975	0	12
2018.10.31	0.93136	0.93311	0.92759	0.93091	100242	0	16
2018.11.01	0.93092	0.94370	0.93046	0.94191	100843	0	20
2018.11.02	0.94189	0.94785	0.94160	0.94280	120243	0	40
2018.11.05	0.94109	0.94584	0.94013	0.94511	89802	0	11
2018.11.06	0.94507	0.95080	0.94438	0.95063	94630	0	22
2018.11.07	0.95072	0.95534	0.94749	0.95360	127303	0	17
2018.11.08	0.95373	0.95666	0.95272	0.95428	115862	0	17
2018.11.09	0.95413	0.95659	0.95299	0.95437	116679	0	30
2018.11.12	0.95312	0.95395	0.94916	0.95008	103233	0	7
2018.11.13	0.95008	0.95544	0.94860	0.95506	125672	0	14
2018.11.14	0.95514	0.95902	0.95141	0.95698	139177	0	12
2018.11.15	0.95759	0.96465	0.95709	0.95873	137630	0	25
2018.11.16	0.95857	0.96523	0.95455	0.96359	109522	0	40
2018.11.19	0.96188	0.96341	0.96010	0.96047	83102	0	21
2018.11.20	0.96033	0.96215	0.95580	0.95969	110200	0	12
2018.11.21	0.95973	0.96622	0.95818	0.96078	94362	0	19
2018.11.22	0.96093	0.96127	0.95567	0.95648	61817	0	40
2018.11.23	0.95630	0.95852	0.95225	0.95660	81269	0	40
2018.11.26	0.95561	0.95984	0.95525	0.95679	80441	0	18
2018.11.27	0.95681	0.96230	0.95541	0.96014	96163	0	17
2018.11.28	0.96066	0.97141	0.96000	0.96981	96910	0	17
2018.11.29	0.96972	0.97469	0.96850	0.97168	102754	0	16
2018.11.30	0.97168	0.97314	0.96948	0.97190	95218	0	40
2018.12.03	0.97638	0.97730	0.96996	0.97084	93577	0	18
2018.12.04	0.97091	0.97358	0.96918	0.97284	112155	0	14
2018.12.05	0.97333	0.97470	0.96564	0.97052	81011	0	13
2018.12.06	0.97021	0.97181	0.96572	0.96778	131376	0	9
2018.12.07	0.96784	0.96930	0.95732	0.95840	109867	0	33
2018.12.10	0.95784	0.96408	0.95647	0.96317	99154	0	19
2018.12.11	0.96314	0.96690	0.96210	0.96447	98790	0	16
2018.12.12	0.96417	0.96665	0.96216	0.96341	99827	0	22
2018.12.13	0.96373	0.96755	0.96275	0.96468	87279	0	21
2018.12.14	0.96468	0.96485	0.95705	0.96007	87022	0	12
2018.12.17	0.95932	0.96271	0.95897	0.96175	94368	0	10
2018.12.18	0.96207	0.96788	0.96182	0.96647	105369	0	23
2018.12.19	0.96714	0.97008	0.95685	0.95822	115849	0	17
2018.12.20	0.95761	0.96217	0.95616	0.95953	130760	0	9
2018.12.21	0.96003	0.96264	0.95621	0.95663	109730	0	20
2018.12.24	0.95569	0.95974	0.95569	0.95880	77782	0	32
2018.12.26	0.95833	0.96066	0.95790	0.95883	48888	0	19
2018.12.27	0.95899	0.96107	0.95647	0.95682	112806	0	31
2018.12.28	0.95693	0.96255	0.95606	0.95941	91197	0	40
2018.12.31	0.96020	0.96288	0.95919	0.96112	60312	0	20
2019.01.02	0.95683	0.95845	0.94823	0.94823	92296	0	7
2019.01.03	0.94834	0.94924	0.92436	0.94470	140713	0	12
2019.01.04	0.94450	0.95396	0.94289	0.95160	114972	0	14
2019.01.07	0.95158	0.95370	0.94789	0.95038	88902	0	20
2019.01.08	0.95039	0.95047	0.94525	0.94748	92379	0	23
2019.01.09	0.94748	0.95080	0.94568	0.94697	83451	0	10
2019.01.10	0.94697	0.95199	0.94602	0.95043	70629	0	11
2019.01.11	0.95082	0.95694	0.95012	0.95660	88252	0	12
2019.01.14	0.95549	0.95656	0.95285	0.95578	67959	0	14
2019.01.15	0.95553	0.95757	0.95177	0.95509	81389	0	25
2019.01.16	0.95525	0.95558	0.94968	0.94968	66787	0	18
2019.01.17	0.95001	0.95678	0.94945	0.95468	72529	0	32
2019.01.18	0.95482	0.95600	0.94929	0.94957	68908	0	20
2019.01.21	0.95014	0.95200	0.94867	0.95110	61521	0	40
2019.01.22	0.95123	0.95230	0.94854	0.95087	72226	0	31
2019.01.23	0.95069	0.95370	0.94898	0.95238	74516	0	23
2019.01.24	0.95265	0.95509	0.94542	0.94637	93049	0	16
2019.01.25	0.94685	0.95123	0.94459	0.94845	83436	0	40
2019.01.28	0.94834	0.95225	0.94802	0.94975	66919	0	27
2019.01.29	0.94997	0.95106	0.94713	0.94903	78565	0	17
2019.01.30	0.94933	0.95461	0.94828	0.95254	100469	0	18
2019.01.31	0.95295	0.95781	0.95185	0.95394	99285	0	40
2019.02.01	0.95445	0.95517	0.94818	0.94890	87811	0	40
2019.02.04	0.94850	0.94941	0.94552	0.94698	68686	0	39
2019.02.05	0.94713	0.95217	0.94316	0.94919	75256	0	40
2019.02.06	0.94951	0.95091	0.93818	0.93830	88054	0	12
2019.02.07	0.93879	0.94504	0.93780	0.94457	76510	0	17
2019.02.08	0.94504	0.94516	0.93862	0.94065	74220	0	18
2019.02.11	0.93997	0.94378	0.93824	0.93894	60310	0	16
2019.02.12	0.93901	0.94179	0.93835	0.93870	77470	0	40
2019.02.13	0.93885	0.94227	0.93810	0.93912	74418	0	13
2019.02.14	0.93942	0.94674	0.93921	0.94423	89744	0	20
2019.02.15	0.94439	0.94695	0.94224	0.94522	78975	0	17
2019.02.18	0.94490	0.94749	0.94257	0.94344	55318	0	19
2019.02.19	0.94360	0.94819	0.94130	0.94610	72869	0	40
2019.02.20	0.94631	0.94692	0.94222	0.94354	82785	0	18
2019.02.21	0.94367	0.94862	0.93159	0.93769	100132	0	18
2019.02.22	0.93781	0.94219	0.93600	0.93601	87614	0	40
2019.02.25	0.93698	0.94688	0.93635	0.94469	75989	0	40
2019.02.26	0.94497	0.94714	0.94348	0.94615	78548	0	13
2019.02.27	0.94635	0.94732	0.93732	0.93888	137518	0	20
2019.02.28	0.93919	0.94171	0.93162	0.93390	86169	0	18
2019.03.01	0.93421	0.94178	0.93140	0.94170	78928	0	35
2019.03.04	0.94312	0.94412	0.94041	0.94303	78716	0	40
2019.03.05	0.94326	0.94590	0.94125	0.94524	70951	0	40
2019.03.06	0.94560	0.94698	0.93870	0.94483	82552	0	21
2019.03.07	0.94483	0.94765	0.94272	0.94359	78059	0	40
2019.03.08	0.94370	0.94658	0.94170	0.94485	78576	0	40
2019.03.11	0.94380	0.94811	0.94327	0.94653	60337	0	40
2019.03.12	0.94657	0.94887	0.94485	0.94521	69949	0	40
2019.03.13	0.94518	0.94528	0.94097	0.94297	70781	0	20
2019.03.14	0.94299	0.94344	0.93843	0.94173	70206	0	20
2019.03.15	0.94174	0.94709	0.94091	0.94470	59902	0	40
2019.03.18	0.94448	0.94796	0.94418	0.94667	56631	0	15
2019.03.19	0.94669	0.94772	0.94107	0.94392	67015	0	20
2019.03.20	0.94392	0.94792	0.94112	0.94729	75543	0	18
2019.03.21	0.94735	0.95203	0.94676	0.95008	90863	0	20
2019.03.22	0.95005	0.95205	0.94777	0.95046	91332	0	18
2019.03.25	0.95032	0.95463	0.94911	0.95300	71625	0	18
2019.03.26	0.95299	0.95613	0.95223	0.95461	69339	0	18
2019.03.27	0.95461	0.95552	0.94880	0.94989	80828	0	18
2019.03.28	0.94997	0.95262	0.94836	0.95017	71784	0	20
2019.03.29	0.95023	0.95326	0.94633	0.94710	66391	0	18
2019.04.01	0.94975	0.95220	0.94581	0.94609	69343	0	24
2019.04.02	0.94640	0.94869	0.94133	0.94259	70364	0	19
2019.04.03	0.94279	0.94975	0.94130	0.94879	64804	0	18
2019.04.04	0.94892	0.95080	0.94816	0.94963	57101	0	18
2019.04.05	0.95006	0.95481	0.94896	0.95030	57872	0	18
2019.04.08	0.95047	0.95114	0.94796	0.94844	52541	0	19
2019.04.09	0.94853	0.95087	0.94758	0.94899	56612	0	19
2019.04.10	0.94968	0.95533	0.94781	0.95442	65030	0	17
2019.04.11	0.95499	0.95634	0.95192	0.95274	57898	0	19
2019.04.12	0.95278	0.95797	0.95168	0.95554	68515	0	18
2019.04.15	0.95616	0.96001	0.95413	0.95853	56079	0	19
2019.04.16	0.95850	0.95942	0.95570	0.95744	62432	0	19
2019.04.17	0.95752	0.96130	0.95499	0.95744	68177	0	19
2019.04.18	0.95722	0.96051	0.95501	0.95571	64062	0	18
2019.04.19	0.95617	0.95734	0.95482	0.95715	31557	0	41
2019.04.22	0.95685	0.95735	0.95120	0.95156	33013	0	18
2019.04.23	0.95214	0.95387	0.95001	0.95283	54136	0	18
2019.04.24	0.95302	0.95349	0.94433	0.94587	74263	0	17
2019.04.25	0.94634	0.94745	0.94361	0.94548	56216	0	18
2019.04.26	0.94581	0.94992	0.94450	0.94695	62393	0	17
2019.04.29	0.94619	0.94998	0.94619	0.94900	39817	0	14
2019.04.30	0.94930	0.95074	0.94360	0.94361	62303	0	16
2019.05.01	0.94362	0.94576	0.94166	0.94259	59536	0	16
2019.05.02	0.94232	0.94483	0.94098	0.94289	67061	0	17
2019.05.03	0.94284	0.94304	0.94039	0.94235	69573	0	18
2019.05.06	0.93765	0.94285	0.93681	0.93963	66073	0	33
2019.05.07	0.94029	0.94542	0.93669	0.94434	73288	0	19
2019.05.08	0.94429	0.94548	0.94129	0.94135	73805	0	19
2019.05.09	0.94134	0.94276	0.93908	0.94154	79368	0	19
2019.05.10	0.94130	0.94297	0.93720	0.93855	99853	0	16
2019.05.13	0.93806	0.93960	0.93452	0.93524	76171	0	17
2019.05.14	0.93611	0.93715	0.93398	0.93443	63970	0	15
2019.05.15	0.93443	0.93493	0.92995	0.93048	71951	0	17
2019.05.16	0.93081	0.93145	0.92601	0.92714	59193	0	16
2019.05.17	0.92733	0.92963	0.92281	0.92435	74418	0	16
2019.05.20	0.92844	0.93109	0.92595	0.92707	62773	0	17
2019.05.21	0.92746	0.92971	0.92110	0.92243	70935	0	18
2019.05.22	0.92250	0.92468	0.91992	0.92398	59838	0	18
2019.05.23	0.92436	0.92956	0.92314	0.92924	70767	0	11
2019.05.24	0.92924	0.93161	0.92715	0.93070	65504	0	12
2019.05.27	0.93124	0.93216	0.92897	0.92937	40632	0	19
2019.05.28	0.92961	0.93431	0.92932	0.93375	70763	0	15
2019.05.29	0.93390	0.93666	0.93329	0.93484	88945	0	18
2019.05.30	0.93487	0.93648	0.93148	0.93279	69544	0	15
2019.05.31	0.93278	0.93889	0.93245	0.93695	100956	0	40
2019.06.03	0.93704	0.93943	0.93612	0.93714	97358	0	22
2019.06.04	0.93712	0.93927	0.93522	0.93614	96186	0	18
2019.06.05	0.93600	0.93729	0.93376	0.93453	92767	0	14
2019.06.06	0.93478	0.93657	0.93178	0.93184	100237	0	17
2019.06.07	0.93195	0.93237	0.92813	0.92835	101605	0	18
2019.06.10	0.92723	0.92828	0.92288	0.92300	86693	0	17
2019.06.11	0.92303	0.92528	0.92100	0.92444	81654	0	17
2019.06.12	0.92442	0.92477	0.92195	0.92409	88895	0	15
2019.06.13	0.92421	0.92462	0.91780	0.92120	75300	0	16
2019.06.14	0.92115	0.92184	0.91848	0.92110	86282	0	19
2019.06.17	0.92139	0.92278	0.91764	0.91889	61049	0	33
2019.06.18	0.91878	0.92105	0.91587	0.91960	79910	0	14
2019.06.19	0.91964	0.92020	0.91337	0.91348	85618	0	15
2019.06.20	0.91387	0.91458	0.91119	0.91280	105836	0	16
2019.06.21	0.91269	0.91594	0.91034	0.91556	90014	0	14
2019.06.24	0.91550	0.91942	0.91526	0.91713	73866	0	16
2019.06.25	0.91715	0.91882	0.91609	0.91624	109063	0	17
2019.06.26	0.91633	0.91951	0.91560	0.91645	88977	0	35
2019.06.27	0.91673	0.91863	0.91610	0.91745	58501	0	22
2019.06.28	0.91750	0.91971	0.91527	0.91865	72993	0	16
2019.07.01	0.91855	0.92016	0.91229	0.91445	68804	0	26
2019.07.02	0.91450	0.91882	0.91348	0.91630	64246	0	20
2019.07.03	0.91646	0.92030	0.91494	0.91760	58013	0	29
2019.07.04	0.91765	0.91992	0.91580	0.91611	36001	0	14
2019.07.05	0.91624	0.91793	0.91179	0.91210	57234	0	15
2019.07.08	0.91082	0.91403	0.91070	0.91270	18419	0	11
2019.07.09	0.91264	0.91363	0.90838	0.90899	30646	0	10
2019.07.10	0.90906	0.91368	0.90721	0.91009	42819	0	10
2019.07.11	0.91004	0.91362	0.90856	0.91134	40387	0	10
2019.07.12	0.91129	0.91564	0.91011	0.91423	35536	0	10
2019.07.15	0.91362	0.91869	0.91357	0.91835	29354	0	10
2019.07.16	0.91834	0.91912	0.91538	0.91749	36298	0	11
2019.07.17	0.91744	0.91867	0.91420	0.91460	35744	0	10
2019.07.18	0.91450	0.92268	0.91402	0.92147	48888	0	11
2019.07.19	0.92155	0.92421	0.91907	0.91950	53114	0	10
2019.07.22	0.91930	0.92393	0.91775	0.92270	37366	0	11
2019.07.23	0.92270	0.92467	0.91907	0.91973	40709	0	10
2019.07.24	0.91983	0.92045	0.91608	0.91638	42262	0	11
2019.07.25	0.91636	0.91733	0.91329	0.91480	57238	0	10
2019.07.26	0.91480	0.91513	0.90920	0.90930	38228	0	11
2019.07.29	0.90881	0.91049	0.90752	0.90820	25577	0	11
2019.07.30	0.90815	0.90952	0.90328	0.90350	33785	0	10
2019.07.31	0.90340	0.90674	0.90027	0.90255	61848	0	10
2019.08.01	0.90249	0.90674	0.89803	0.89803	63563	0	10
2019.08.02	0.89796	0.90126	0.89692	0.89715	76323	0	10
2019.08.05	0.89719	0.89775	0.89176	0.89246	69436	0	10
2019.08.06	0.89108	0.89838	0.89108	0.89731	75544	0	10
2019.08.07	0.89741	0.90207	0.88729	0.89850	89223	0	10
2019.08.08	0.89844	0.90507	0.89741	0.89945	69872	0	10
2019.08.09	0.89932	0.90328	0.89548	0.89570	66035	0	11
2019.08.12	0.89483	0.89817	0.89214	0.89355	52767	0	10
2019.08.13	0.89348	0.90091	0.89288	0.89836	85867	0	10
2019.08.14	0.89844	0.89957	0.89469	0.89829	85976	0	10
2019.08.15	0.89825	0.90407	0.89799	0.90157	93670	0	10
2019.08.16	0.90152	0.90472	0.89909	0.89909	64592	0	10
2019.08.19	0.89895	0.90218	0.89774	0.90099	43682	0	10
2019.08.20	0.90099	0.90459	0.90029	0.90227	41933	0	11
2019.08.21	0.90224	0.90379	0.90015	0.90084	45734	0	11
2019.08.22	0.90089	0.90166	0.89771	0.89859	61286	0	11
2019.08.23	0.89865	0.90069	0.89601	0.89665	87702	0	11
2019.08.26	0.89520	0.90134	0.89046	0.89785	97449	0	10
2019.08.27	0.89785	0.89837	0.89301	0.89655	48338	0	9
2019.08.28	0.89650	0.89870	0.89561	0.89585	50022	0	9
2019.08.29	0.89579	0.89729	0.89354	0.89368	49367	0	9
2019.08.30	0.89368	0.89697	0.89105	0.89625	50028	0	10
2019.09.02	0.89524	0.89683	0.89421	0.89453	33263	0	9
2019.09.03	0.89473	0.90213	0.89235	0.90099	52389	0	9
2019.09.04	0.90095	0.90510	0.89851	0.89854	42503	0	10
2019.09.05	0.89852	0.90299	0.89805	0.90113	47279	0	9
2019.09.06	0.90115	0.90458	0.90050	0.90149	41590	0	10
2019.09.09	0.90062	0.90460	0.90044	0.90319	34076	0	10
2019.09.10	0.90321	0.90512	0.90157	0.90215	29567	0	9
2019.09.11	0.90210	0.90638	0.90042	0.90497	28282	0	10
2019.09.12	0.90487	0.90891	0.90477	0.90680	40452	0	10
2019.09.13	0.90681	0.91434	0.90626	0.91345	33286	0	10
2019.09.16	0.91321	0.91321	0.90714	0.90864	37872	0	10
2019.09.17	0.90853	0.91028	0.90520	0.90909	38906	0	9
2019.09.18	0.90910	0.91027	0.90585	0.90700	38011	0	11
2019.09.19	0.90695	0.90798	0.90015	0.90018	35052	0	11
2019.09.20	0.90015	0.90319	0.89647	0.89720	29008	0	11
2019.09.23	0.89750	0.90068	0.89704	0.89814	26298	0	10
2019.09.24	0.89814	0.90189	0.89718	0.90019	29176	0	10
2019.09.25	0.90030	0.90172	0.89471	0.89539	31125	0	10
2019.09.26	0.89545	0.89774	0.89442	0.89500	29877	0	10
2019.09.27	0.89494	0.89754	0.89417	0.89518	28454	0	10
2019.09.30	0.89458	0.89606	0.89221	0.89357	34394	0	10
2019.10.01	0.89354	0.89655	0.88549	0.88598	39532	0	10
2019.10.02	0.88597	0.89374	0.88346	0.89319	31761	0	10
2019.10.03	0.89317	0.90000	0.89277	0.89868	40137	0	8
2019.10.04	0.89859	0.90262	0.89804	0.90011	33965	0	9
2019.10.07	0.89975	0.90086	0.89535	0.89570	30490	0	10
2019.10.08	0.89574	0.89857	0.89499	0.89632	34983	0	9
2019.10.09	0.89632	0.89853	0.89559	0.89599	29589	0	10
2019.10.10	0.89596	0.90057	0.89537	0.89800	40406	0	9
2019.10.11	0.89803	0.90367	0.89593	0.89612	40413	0	10
2019.10.14	0.89593	0.89772	0.89198	0.89642	28971	0	10
2019.10.15	0.89642	0.89759	0.89096	0.89096	33162	0	10
2019.10.16	0.89101	0.89278	0.88803	0.89168	33456	0	10
2019.10.17	0.89174	0.90002	0.89113	0.89599	33595	0	10
2019.10.18	0.89602	0.90008	0.89593	0.89955	24992	0	9
2019.10.21	0.89883	0.90209	0.89783	0.89862	25449	0	10
2019.10.22	0.89864	0.90022	0.89716	0.89739	28349	0	10
2019.10.23	0.89739	0.89847	0.89518	0.89545	24605	0	9
2019.10.24	0.89544	0.89640	0.89077	0.89085	27535	0	10
2019.10.25	0.89093	0.89291	0.89020	0.89054	21647	0	10
2019.10.28	0.89077	0.89353	0.89030	0.89262	21800	0	10
2019.10.29	0.89262	0.89926	0.89223	0.89798	26661	0	9
2019.10.30	0.89798	0.90842	0.89662	0.90793	35474	0	9
2019.10.31	0.90793	0.91191	0.90508	0.90707	37242	0	9
2019.11.01	0.90709	0.91092	0.90644	0.90813	30670	0	10
2019.11.04	0.90790	0.90969	0.90451	0.90495	23507	0	10
2019.11.05	0.90495	0.90902	0.90450	0.90676	35015	0	11
2019.11.06	0.90676	0.90904	0.90588	0.90713	25836	0	14
2019.11.07	0.90709	0.91094	0.90524	0.90842	32829	0	14
2019.11.08	0.90838	0.90969	0.90528	0.90681	26572	0	14
2019.11.11	0.90673	0.90756	0.90489	0.90623	20395	0	12
2019.11.12	0.90624	0.90756	0.90352	0.90494	27170	0	12
2019.11.13	0.90492	0.90739	0.90398	0.90577	28881	0	13
2019.11.14	0.90592	0.90647	0.89745	0.89877	26944	0	13
2019.11.15	0.89868	0.90212	0.89795	0.90143	23635	0	14
2019.11.18	0.90049	0.90166	0.89867	0.89911	22745	0	13
2019.11.19	0.89913	0.90593	0.89658	0.90559	24764	0	13
2019.11.20	0.90561	0.90686	0.90413	0.90476	26121	0	14
2019.11.21	0.90481	0.90689	0.90059	0.90135	28699	0	12
2019.11.22	0.90135	0.90271	0.90018	0.90210	24189	0	14
2019.11.25	0.90240	0.90383	0.90059	0.90107	21327	0	14
2019.11.26	0.90091	0.90419	0.90035	0.90069	25146	0	15
2019.11.27	0.90072	0.90156	0.89910	0.89970	23040	0	14
2019.11.28	0.89970	0.90019	0.89786	0.89868	18661	0	12
2019.11.29	0.89868	0.90087	0.89632	0.89670	21270	0	14
2019.12.02	0.89801	0.90764	0.89736	0.90724	24339	0	14
2019.12.03	0.90723	0.91177	0.90589	0.91011	26180	0	13
2019.12.04	0.91016	0.91077	0.90351	0.90351	26346	0	13
2019.12.05	0.90351	0.90408	0.89790	0.89983	22990	0	14
2019.12.06	0.89983	0.90756	0.89939	0.90647	22768	0	13
2019.12.09	0.90510	0.90635	0.90273	0.90308	23250	0	13
2019.12.10	0.90309	0.90454	0.90031	0.90067	20966	0	14
2019.12.11	0.90067	0.90713	0.90033	0.90555	26427	0	14
2019.12.12	0.90554	0.91108	0.90464	0.91048	33255	0	14
2019.12.13	0.91055	0.91368	0.90502	0.90538	40835	0	14
2019.12.16	0.90640	0.90703	0.90271	0.90543	25519	0	14
2019.12.17	0.90542	0.90580	0.90029	0.90145	27960	0	14
2019.12.18	0.90123	0.90205	0.89784	0.89852	23927	0	13
2019.12.19	0.89852	0.90410	0.89798	0.90359	35464	0	14
2019.12.20	0.90359	0.90961	0.90308	0.90740	30298	0	13
2019.12.23	0.90675	0.91116	0.90576	0.90969	26549	0	14
2019.12.24	0.90973	0.91170	0.90849	0.91140	18732	0	14
2019.12.26	0.91085	0.91150	0.90959	0.91096	10549	0	14
2019.12.27	0.91123	0.91409	0.90971	0.91324	23824	0	14
2019.12.30	0.91225	0.91497	0.91035	0.91374	22862	0	13
2019.12.31	0.91375	0.91497	0.90987	0.91087	24605	0	14
2020.01.02	0.90976	0.90996	0.90631	0.90736	21440	0	14
2020.01.03	0.90726	0.90755	0.90032	0.90273	32769	0	14
2020.01.06	0.90135	0.90279	0.89836	0.89943	28133	0	14
2020.01.07	0.89942	0.89979	0.89174	0.89315	29685	0	13
2020.01.08	0.89312	0.89641	0.89026	0.89499	43038	0	15
2020.01.09	0.89489	0.89803	0.89450	0.89528	28372	0	14
2020.01.10	0.89525	0.90239	0.89451	0.90025	30434	0	15
2020.01.13	0.90003	0.90315	0.89993	0.90118	26633	0	15
2020.01.14	0.90113	0.90273	0.89927	0.90120	28455	0	15
2020.01.15	0.90123	0.90184	0.89905	0.89993	26000	0	15
2020.01.16	0.89982	0.90380	0.89808	0.89942	24310	0	15
2020.01.17	0.89945	0.90115	0.89774	0.89782	23804	0	15
2020.01.20	0.89741	0.89963	0.89535	0.89655	18175	0	15
2020.01.21	0.89644	0.89782	0.89436	0.89446	27379	0	15
2020.01.22	0.89445	0.89965	0.89254	0.89887	29084	0	15
2020.01.23	0.89890	0.90487	0.89779	0.89865	32980	0	15
2020.01.24	0.89861	0.89989	0.89581	0.89713	26810	0	15
2020.01.27	0.89535	0.89670	0.88978	0.89187	31842	0	15
2020.01.28	0.89183	0.89197	0.88890	0.88941	27893	0	15
2020.01.29	0.88943	0.89214	0.88855	0.89127	28764	0	15
2020.01.30	0.89081	0.89135	0.88594	0.88764	37773	0	15
2020.01.31	0.88762	0.88799	0.88401	0.88421	35459	0	15
2020.02.03	0.88459	0.88975	0.88442	0.88887	34291	0	14
2020.02.04	0.88881	0.89519	0.88828	0.89442	33994	0	14
2020.02.05	0.89438	0.89947	0.89332	0.89582	35579	0	15
2020.02.06	0.89581	0.89846	0.89368	0.89382	28439	0	15
2020.02.07	0.89367	0.89495	0.88669	0.88813	31738	0	15
2020.02.10	0.88662	0.89148	0.88662	0.89022	30330	0	15
