<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.11.12	0.72906	0.73350	0.72764	0.73300	32833	0	0
2021.11.15	0.73232	0.73706	0.73229	0.73462	31821	0	0
2021.11.16	0.73433	0.73676	0.72924	0.73022	39639	0	0
2021.11.17	0.73002	0.73048	0.72584	0.72666	38726	0	0
2021.11.18	0.72646	0.72928	0.72494	0.72762	33753	0	0
2021.11.19	0.72738	0.72911	0.72268	0.72349	42192	0	0
2021.11.22	0.72342	0.72730	0.72207	0.72244	41521	0	0
2021.11.23	0.72229	0.72360	0.72067	0.72263	46692	0	0
2021.11.24	0.72249	0.72273	0.71837	0.71947	47556	0	0
2021.11.25	0.71922	0.72089	0.71796	0.71885	36308	0	0
2021.11.26	0.71866	0.71895	0.71121	0.71215	77242	0	0
2021.11.29	0.71332	0.71596	0.71137	0.71423	48596	0	0
2021.11.30	0.71423	0.71703	0.70626	0.71268	78840	0	0
2021.12.01	0.71238	0.71730	0.70945	0.71043	64502	0	0
2021.12.02	0.71002	0.71197	0.70845	0.70934	60766	0	0
2021.12.03	0.70918	0.70958	0.69932	0.69996	65459	0	0
2021.12.06	0.69972	0.70542	0.69964	0.70501	41782	0	0
2021.12.07	0.70475	0.71230	0.70394	0.71184	39704	0	0
2021.12.08	0.71166	0.71836	0.71139	0.71707	46745	0	0
2021.12.09	0.71683	0.71867	0.71353	0.71475	31661	0	0
2021.12.10	0.71458	0.71825	0.71317	0.71715	33530	0	0
2021.12.13	0.71670	0.71761	0.71105	0.71314	31198	0	0
2021.12.14	0.71289	0.71356	0.70901	0.71038	32053	0	0
2021.12.15	0.71019	0.71773	0.70918	0.71712	51428	0	0
2021.12.16	0.71694	0.72238	0.71454	0.71828	49965	0	0
2021.12.17	0.71815	0.71834	0.71220	0.71258	44030	0	0
2021.12.20	0.71270	0.71324	0.70825	0.71108	45889	0	0
2021.12.21	0.71086	0.71559	0.70983	0.71537	30831	0	0
2021.12.22	0.71518	0.72202	0.71209	0.72128	29379	0	0
2021.12.23	0.72113	0.72512	0.71961	0.72444	25084	0	0
2021.12.24	0.72422	0.72438	0.72176	0.72226	32714	0	0
2021.12.27	0.72212	0.72452	0.72055	0.72396	17365	0	0
2021.12.28	0.72374	0.72642	0.72189	0.72288	18755	0	0
2021.12.29	0.72264	0.72724	0.72127	0.72488	24961	0	0
2021.12.30	0.72452	0.72760	0.72391	0.72492	21231	0	0
2021.12.31	0.72508	0.72778	0.72424	0.72655	22228	0	0
2022.01.03	0.72582	0.72770	0.71838	0.71905	28387	0	0
2022.01.04	0.71894	0.72488	0.71838	0.72403	27676	0	0
2022.01.05	0.72374	0.72722	0.72149	0.72213	35138	0	0
2022.01.06	0.72183	0.72224	0.71458	0.71616	38823	0	0
2022.01.07	0.71590	0.71876	0.71295	0.71812	33368	0	0
2022.01.10	0.71662	0.72024	0.71490	0.71735	35075	0	0
2022.01.11	0.71628	0.72134	0.71549	0.72093	36386	0	0
2022.01.12	0.72088	0.72923	0.72006	0.72833	37108	0	0
2022.01.13	0.72818	0.73142	0.72733	0.72815	37016	0	0
2022.01.14	0.72786	0.72937	0.71985	0.72163	45945	0	0
