<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.04.09	0.97131	0.97335	0.96481	0.96614	74969	0	0
2020.04.10	0.96614	0.96735	0.96388	0.96500	32303	0	0
2020.04.13	0.96510	0.96869	0.96296	0.96663	75381	0	0
2020.04.14	0.96670	0.96785	0.95958	0.96006	101152	0	0
2020.04.15	0.96006	0.97002	0.95916	0.96435	94127	0	0
2020.04.16	0.96435	0.97157	0.96424	0.97013	118713	0	0
2020.04.17	0.97016	0.97240	0.96561	0.96698	111411	0	0
2020.04.20	0.96665	0.97001	0.96553	0.96782	89694	0	0
2020.04.21	0.96780	0.97274	0.96696	0.96949	103465	0	0
2020.04.22	0.96936	0.97318	0.96685	0.97136	81860	0	0
2020.04.23	0.97135	0.97722	0.97017	0.97592	106463	0	0
2020.04.24	0.97592	0.98026	0.97273	0.97294	84374	0	0
2020.04.27	0.97227	0.97669	0.97121	0.97534	77061	0	0
2020.04.28	0.97514	0.97998	0.97202	0.97493	65275	0	0
2020.04.29	0.97483	0.97676	0.97123	0.97342	59082	0	0
2020.04.30	0.97316	0.97588	0.96382	0.96455	73607	0	0
2020.05.01	0.96431	0.96692	0.95884	0.96109	45985	0	0
2020.05.04	0.96157	0.96628	0.95996	0.96476	47451	0	0
2020.05.05	0.96445	0.97347	0.96387	0.97200	47855	0	0
2020.05.06	0.97208	0.97586	0.97179	0.97481	47407	0	0
2020.05.07	0.97472	0.97842	0.97279	0.97286	51839	0	0
2020.05.08	0.97263	0.97364	0.96809	0.97089	42020	0	0
2020.05.11	0.97178	0.97365	0.97002	0.97277	43982	0	0
2020.05.12	0.97261	0.97498	0.96648	0.96929	42279	0	0
2020.05.13	0.96899	0.97262	0.96652	0.97189	45542	0	0
2020.05.14	0.97180	0.97552	0.97134	0.97293	46604	0	0
2020.05.15	0.97286	0.97444	0.96979	0.97189	42601	0	0
2020.05.18	0.97164	0.97606	0.96766	0.97084	41614	0	0
2020.05.19	0.97078	0.97285	0.96984	0.97097	40651	0	0
2020.05.20	0.96963	0.97162	0.96380	0.96443	33801	0	0
2020.05.21	0.96442	0.97128	0.96421	0.97037	35633	0	0
2020.05.22	0.97037	0.97333	0.96969	0.97105	30752	0	0
2020.05.25	0.97081	0.97361	0.97042	0.97146	22500	0	0
2020.05.26	0.97146	0.97224	0.96464	0.96555	37027	0	0
2020.05.27	0.96555	0.97282	0.96478	0.96792	55051	0	0
2020.05.28	0.96790	0.97192	0.96302	0.96386	48966	0	0
2020.05.29	0.96355	0.96502	0.96015	0.96111	58156	0	0
2020.06.01	0.96016	0.96248	0.95788	0.96078	48521	0	0
2020.06.02	0.96064	0.96374	0.95729	0.96212	54629	0	0
2020.06.03	0.96205	0.96478	0.96065	0.96108	62456	0	0
2020.06.04	0.96106	0.96239	0.95433	0.95536	60593	0	0
2020.06.05	0.95535	0.96504	0.95420	0.96222	60038	0	0
2020.06.08	0.96086	0.96391	0.95554	0.95746	44610	0	0
2020.06.09	0.95749	0.95854	0.94822	0.95064	48654	0	0
2020.06.10	0.95065	0.95146	0.94243	0.94365	55396	0	0
2020.06.11	0.94367	0.94603	0.93760	0.94399	66582	0	0
2020.06.12	0.94386	0.95534	0.94170	0.95190	59604	0	0
2020.06.15	0.95248	0.95468	0.94798	0.94898	57149	0	0
2020.06.16	0.94890	0.95231	0.94633	0.95121	53569	0	0
2020.06.17	0.95118	0.95290	0.94811	0.94848	50361	0	0
2020.06.18	0.94841	0.95248	0.94822	0.95126	47823	0	0
2020.06.19	0.95123	0.95304	0.94875	0.95240	43610	0	0
2020.06.22	0.95053	0.95268	0.94649	0.94751	35731	0	0
2020.06.23	0.94734	0.94934	0.94201	0.94472	46123	0	0
2020.06.24	0.94469	0.94859	0.94295	0.94784	37333	0	0
2020.06.25	0.94778	0.95080	0.94699	0.94840	35083	0	1
2020.06.26	0.94856	0.94995	0.94673	0.94821	27581	0	0
2020.06.29	0.94661	0.95249	0.94415	0.95107	28063	0	0
2020.06.30	0.95118	0.95325	0.94612	0.94713	32968	0	0
2020.07.01	0.94716	0.94938	0.94447	0.94572	33506	0	0
2020.07.02	0.94582	0.94649	0.94261	0.94523	28945	0	1
2020.07.03	0.94531	0.94700	0.94351	0.94442	31978	0	0
2020.07.06	0.94425	0.94524	0.93840	0.94204	27552	0	1
2020.07.07	0.94205	0.94530	0.94079	0.94239	27422	0	0
2020.07.08	0.94238	0.94323	0.93695	0.93822	30580	0	0
2020.07.09	0.93832	0.94104	0.93618	0.94005	36550	0	0
2020.07.10	0.93991	0.94312	0.93843	0.94130	26412	0	0
2020.07.13	0.94031	0.94374	0.93920	0.94151	28802	0	1
2020.07.14	0.94151	0.94241	0.93796	0.93987	33831	0	0
2020.07.15	0.93986	0.94571	0.93698	0.94430	31212	0	0
2020.07.16	0.94419	0.94675	0.94291	0.94545	30059	0	0
2020.07.17	0.94554	0.94585	0.93801	0.93872	24660	0	0
2020.07.20	0.93915	0.94099	0.93737	0.93886	30368	0	0
2020.07.21	0.93894	0.93980	0.93210	0.93309	33304	0	0
2020.07.22	0.93309	0.93515	0.92864	0.92955	37322	0	0
2020.07.23	0.92953	0.93004	0.92453	0.92535	35829	0	0
2020.07.24	0.92521	0.92603	0.92070	0.92078	34344	0	0
2020.07.27	0.91971	0.92298	0.91658	0.91985	42198	0	0
2020.07.28	0.91982	0.92280	0.91550	0.91782	42723	0	1
2020.07.29	0.91778	0.91873	0.91167	0.91250	42174	0	0
2020.07.30	0.91250	0.91510	0.90875	0.90885	43699	0	0
2020.07.31	0.90875	0.91487	0.90560	0.91380	54655	0	0
2020.08.03	0.91315	0.92418	0.91273	0.91768	48062	0	0
2020.08.04	0.91767	0.91877	0.91299	0.91324	38002	0	0
2020.08.05	0.91322	0.91385	0.90501	0.90833	35504	0	0
2020.08.06	0.90835	0.91287	0.90652	0.90970	47540	0	0
2020.08.07	0.90970	0.91576	0.90849	0.91247	41123	0	0
2020.08.10	0.91173	0.91842	0.91172	0.91553	32391	0	0
2020.08.11	0.91548	0.91775	0.91051	0.91677	46358	0	0
2020.08.12	0.91670	0.91976	0.90967	0.91196	43883	0	0
2020.08.13	0.91180	0.91219	0.90818	0.90966	34188	0	0
2020.08.14	0.90963	0.91227	0.90866	0.90912	31538	0	1
2020.08.17	0.90894	0.90965	0.90512	0.90654	29607	0	1
2020.08.18	0.90651	0.90673	0.90094	0.90368	37295	0	0
2020.08.19	0.90374	0.91539	0.90188	0.91495	39811	0	0
2020.08.20	0.91495	0.91614	0.90719	0.90760	43892	0	0
2020.08.21	0.90760	0.91395	0.90609	0.91174	38100	0	1
2020.08.24	0.91130	0.91278	0.90745	0.91179	32246	0	1
2020.08.25	0.91175	0.91259	0.90735	0.90766	36227	0	0
2020.08.26	0.90814	0.91205	0.90702	0.90814	35230	0	1
2020.08.27	0.90810	0.91234	0.90360	0.90894	58480	0	0
2020.08.28	0.90889	0.90995	0.90238	0.90405	50447	0	0
2020.08.31	0.90410	0.90529	0.89982	0.90363	43135	0	0
2020.09.01	0.90363	0.91006	0.89986	0.90927	49069	0	0
2020.09.02	0.90927	0.91362	0.90830	0.91058	43365	0	1
2020.09.03	0.91058	0.91419	0.90823	0.90934	43412	0	0
2020.09.04	0.90928	0.91632	0.90846	0.91329	42056	0	0
2020.09.07	0.91344	0.91687	0.91203	0.91594	24451	0	1
2020.09.08	0.91596	0.92002	0.91557	0.91766	43255	0	0
2020.09.09	0.91767	0.91902	0.91198	0.91234	35354	0	0
2020.09.10	0.91269	0.91301	0.90485	0.91051	43589	0	0
2020.09.11	0.91044	0.91080	0.90793	0.90884	28194	0	0
2020.09.14	0.90878	0.90981	0.90577	0.90820	28356	0	0
2020.09.15	0.90820	0.90884	0.90509	0.90803	26873	0	0
2020.09.16	0.90797	0.91102	0.90547	0.90933	40175	0	0
2020.09.17	0.90931	0.91395	0.90804	0.90813	40943	0	0
2020.09.18	0.90807	0.91131	0.90748	0.91124	30757	0	0
2020.09.21	0.91015	0.91709	0.90866	0.91443	35608	0	0
2020.09.22	0.91443	0.92076	0.91357	0.91972	37997	0	0
2020.09.23	0.91983	0.92433	0.91889	0.92376	38488	0	0
2020.09.24	0.92384	0.92800	0.92156	0.92659	41079	0	0
2020.09.25	0.92657	0.92961	0.92506	0.92888	29212	0	0
2020.09.28	0.92833	0.92950	0.92397	0.92397	27391	0	0
2020.09.29	0.92386	0.92500	0.91892	0.91938	29720	0	0
2020.09.30	0.91935	0.92444	0.91621	0.92076	45669	0	0
2020.10.01	0.92075	0.92142	0.91643	0.91848	39420	0	0
2020.10.02	0.91870	0.92182	0.91782	0.92053	44909	0	0
2020.10.05	0.91940	0.91998	0.91449	0.91499	28719	0	0
2020.10.06	0.91500	0.91795	0.91330	0.91773	31464	0	0
2020.10.07	0.91769	0.91845	0.91593	0.91723	27926	0	0
2020.10.08	0.91725	0.91973	0.91569	0.91693	24223	0	0
2020.10.09	0.91693	0.91727	0.90939	0.90963	22492	0	0
2020.10.12	0.91037	0.91235	0.90871	0.90871	21831	0	0
2020.10.13	0.90873	0.91546	0.90867	0.91489	25144	0	0
2020.10.14	0.91496	0.91625	0.91128	0.91386	24652	0	0
2020.10.15	0.91386	0.91554	0.91263	0.91479	27476	0	0
2020.10.16	0.91454	0.91620	0.91229	0.91488	26137	0	0
2020.10.19	0.91454	0.91651	0.90899	0.90964	21406	0	1
2020.10.20	0.90963	0.91099	0.90550	0.90698	25088	0	0
2020.10.21	0.90694	0.90703	0.90303	0.90532	29095	0	0
2020.10.22	0.90530	0.90802	0.90406	0.90701	26182	0	1
2020.10.23	0.90695	0.90919	0.90340	0.90408	25037	0	0
2020.10.26	0.90416	0.90804	0.90398	0.90769	27087	0	0
2020.10.27	0.90769	0.90978	0.90614	0.90894	23434	0	0
2020.10.28	0.90894	0.91276	0.90849	0.91034	30461	0	0
2020.10.29	0.91034	0.91724	0.90888	0.91539	33315	0	0
2020.10.30	0.91539	0.91725	0.91379	0.91667	31319	0	0
2020.11.02	0.91546	0.92074	0.91546	0.91848	25189	0	0
2020.11.03	0.91845	0.91917	0.91167	0.91275	21543	0	0
2020.11.04	0.91272	0.91962	0.90888	0.91161	50940	0	0
2020.11.05	0.91106	0.91332	0.90364	0.90388	45116	0	0
2020.11.06	0.90385	0.90565	0.89823	0.90028	46576	0	0
2020.11.09	0.89762	0.91432	0.89750	0.91225	61092	0	0
2020.11.10	0.91348	0.91755	0.91153	0.91529	55917	0	0
2020.11.11	0.91530	0.91917	0.91233	0.91704	34367	0	0
2020.11.12	0.91681	0.91706	0.91314	0.91488	32658	0	0
2020.11.13	0.91488	0.91589	0.91256	0.91261	26369	0	0
2020.11.16	0.91236	0.91514	0.90976	0.91239	37636	0	0
2020.11.17	0.91243	0.91283	0.90881	0.91154	31560	0	0
2020.11.18	0.91134	0.91226	0.90919	0.91143	34485	0	0
2020.11.19	0.91098	0.91392	0.90996	0.91045	36650	0	0
2020.11.20	0.91048	0.91234	0.90917	0.91090	32051	0	0
2020.11.23	0.91046	0.91479	0.90762	0.91277	35974	0	0
2020.11.24	0.91225	0.91363	0.90975	0.91112	36536	0	0
2020.11.25	0.91113	0.91389	0.90780	0.90818	40554	0	0
2020.11.26	0.90788	0.90936	0.90597	0.90626	27107	0	0
2020.11.27	0.90629	0.90826	0.90404	0.90451	31402	0	0
2020.11.30	0.90363	0.90928	0.90192	0.90862	34974	0	0
2020.12.01	0.90863	0.90874	0.89940	0.89971	33765	0	0
2020.12.02	0.89934	0.90134	0.89431	0.89453	51560	0	2
2020.12.03	0.89453	0.89540	0.88914	0.89054	62148	0	0
2020.12.04	0.89137	0.89228	0.88855	0.89188	63807	0	1
2020.12.07	0.88953	0.89467	0.88753	0.89049	61620	0	1
2020.12.08	0.89046	0.89144	0.88818	0.88881	56526	0	2
2020.12.09	0.88878	0.89147	0.88713	0.88931	56691	0	2
2020.12.10	0.88939	0.89018	0.88519	0.88596	64658	0	1
2020.12.11	0.88596	0.89093	0.88512	0.88958	55756	0	1
2020.12.14	0.88807	0.88957	0.88501	0.88663	49720	0	2
2020.12.15	0.88655	0.88805	0.88504	0.88548	50773	0	1
2020.12.16	0.88544	0.88918	0.88259	0.88520	61264	0	2
2020.12.17	0.88519	0.88581	0.88227	0.88432	56288	0	1
2020.12.18	0.88445	0.88683	0.88255	0.88316	49352	0	2
2020.12.21	0.88436	0.89193	0.88419	0.88547	81084	0	0
2020.12.22	0.88554	0.89046	0.88454	0.88941	61505	0	0
2020.12.23	0.88943	0.89112	0.88678	0.88794	65446	0	0
2020.12.24	0.88795	0.89181	0.88686	0.89135	37967	0	0
2020.12.28	0.88810	0.89188	0.88762	0.88887	55735	0	0
2020.12.29	0.88909	0.88922	0.88306	0.88392	53932	0	0
2020.12.30	0.88377	0.88542	0.88117	0.88117	61167	0	0
2020.12.31	0.88110	0.88561	0.87938	0.88522	51951	0	0
2021.01.04	0.88219	0.88457	0.87847	0.88121	67730	0	0
2021.01.05	0.88117	0.88167	0.87757	0.87826	68134	0	0
2021.01.06	0.87825	0.88216	0.87577	0.87827	100261	0	0
2021.01.07	0.87796	0.88607	0.87746	0.88492	81733	0	0
2021.01.08	0.88492	0.88848	0.88227	0.88531	89681	0	0
2021.01.11	0.88551	0.89204	0.88454	0.89017	71424	0	0
2021.01.12	0.89016	0.89163	0.88609	0.88615	66482	0	0
2021.01.13	0.88615	0.88895	0.88495	0.88756	60682	0	0
2021.01.14	0.88740	0.89173	0.88560	0.88811	71598	0	0
2021.01.15	0.88817	0.89149	0.88693	0.89135	55494	0	0
2021.01.18	0.88961	0.89258	0.88872	0.89045	41206	0	0
2021.01.19	0.89090	0.89166	0.88641	0.88819	44323	0	0
2021.01.20	0.88822	0.89204	0.88671	0.88921	50864	0	0
2021.01.21	0.88929	0.88997	0.88477	0.88489	52535	0	0
2021.01.22	0.88480	0.88662	0.88385	0.88515	38502	0	0
2021.01.25	0.88421	0.88927	0.88421	0.88806	33640	0	0
2021.01.26	0.88803	0.88957	0.88608	0.88660	30273	0	0
2021.01.27	0.88648	0.89173	0.88609	0.88873	44780	0	0
2021.01.28	0.88877	0.89187	0.88700	0.88859	43782	0	0
2021.01.29	0.88864	0.89116	0.88706	0.89084	43198	0	0
2021.02.01	0.88893	0.89728	0.88893	0.89675	41933	0	0
2021.02.02	0.89669	0.89950	0.89469	0.89711	39318	0	0
2021.02.03	0.89706	0.90027	0.89698	0.89879	34178	0	0
2021.02.04	0.89879	0.90448	0.89838	0.90399	36774	0	0
2021.02.05	0.90383	0.90458	0.89888	0.89897	49742	0	0
2021.02.08	0.89829	0.90197	0.89805	0.89851	44429	0	0
2021.02.09	0.89849	0.89904	0.89193	0.89227	45061	0	0
2021.02.10	0.89228	0.89314	0.88903	0.88990	33197	0	0
2021.02.11	0.89000	0.89103	0.88920	0.89003	30502	0	0
2021.02.12	0.89002	0.89398	0.88928	0.89190	38299	0	0
2021.02.15	0.89040	0.89248	0.88962	0.88998	31466	0	1
2021.02.16	0.89005	0.89307	0.88710	0.89221	47244	0	1
2021.02.17	0.89215	0.89920	0.89150	0.89878	54024	0	1
2021.02.18	0.89846	0.89955	0.89569	0.89569	47652	0	1
2021.02.19	0.89569	0.89726	0.89335	0.89654	41941	0	1
2021.02.22	0.89606	0.90234	0.89485	0.89573	50012	0	0
2021.02.23	0.89571	0.90569	0.89488	0.90482	49311	0	1
2021.02.24	0.90477	0.90947	0.90206	0.90637	67603	0	1
2021.02.25	0.90638	0.90817	0.90280	0.90465	81455	0	1
2021.02.26	0.90462	0.91019	0.90268	0.90861	97530	0	0
2021.03.01	0.90823	0.91595	0.90708	0.91481	67106	0	1
2021.03.02	0.91482	0.91934	0.91362	0.91434	51538	0	1
2021.03.03	0.91409	0.92000	0.91404	0.91973	45761	0	1
2021.03.04	0.91973	0.92976	0.91873	0.92861	60990	0	1
2021.03.05	0.92854	0.93189	0.92574	0.93123	56056	0	1
2021.03.08	0.92814	0.93695	0.92724	0.93616	61123	0	1
2021.03.09	0.93617	0.93755	0.92757	0.92757	64432	0	0
2021.03.10	0.92757	0.93227	0.92714	0.92953	63423	0	1
2021.03.11	0.92951	0.93090	0.92344	0.92408	58259	0	1
2021.03.12	0.92410	0.93250	0.92326	0.92910	53447	0	1
2021.03.15	0.92874	0.93126	0.92608	0.92716	53119	0	1
2021.03.16	0.92718	0.92872	0.92425	0.92472	48253	0	0
2021.03.17	0.92472	0.92962	0.92135	0.92226	49772	0	0
2021.03.18	0.92226	0.93053	0.92189	0.92729	54939	0	1
2021.03.19	0.92730	0.93199	0.92513	0.92916	50352	0	1
2021.03.22	0.92910	0.93095	0.92227	0.92278	36863	0	0
2021.03.23	0.92281	0.93470	0.92281	0.93378	34812	0	1
2021.03.24	0.93381	0.93698	0.93367	0.93528	35454	0	1
2021.03.25	0.93529	0.94022	0.93493	0.93960	37330	0	1
2021.03.26	0.93960	0.94180	0.93824	0.93876	28691	0	1
2021.03.29	0.93808	0.94048	0.93703	0.93888	30905	0	0
2021.03.30	0.93880	0.94388	0.93813	0.94200	37041	0	1
2021.03.31	0.94199	0.94585	0.94036	0.94352	46439	0	0
2021.04.01	0.94349	0.94727	0.94044	0.94156	43834	0	1
2021.04.02	0.94154	0.94339	0.94049	0.94204	16971	0	1
2021.04.05	0.94169	0.94385	0.93540	0.93615	30407	0	1
2021.04.06	0.93611	0.93958	0.93027	0.93078	36028	0	1
2021.04.07	0.93076	0.93178	0.92682	0.92949	37012	0	1
2021.04.08	0.92946	0.93026	0.92323	0.92375	32784	0	0
2021.04.09	0.92402	0.92816	0.92312	0.92451	36346	0	1
2021.04.12	0.92418	0.92685	0.92129	0.92208	33712	0	1
2021.04.13	0.92195	0.92597	0.91979	0.92051	45192	0	0
2021.04.14	0.92051	0.92341	0.91865	0.92240	28868	0	0
2021.04.15	0.92239	0.92458	0.92064	0.92219	29361	0	1
2021.04.16	0.92216	0.92350	0.91792	0.91983	25815	0	1
2021.04.19	0.91889	0.92149	0.91287	0.91479	29254	0	1
2021.04.20	0.91479	0.91698	0.91350	0.91561	28618	0	1
2021.04.21	0.91556	0.91955	0.91489	0.91656	25437	0	0
2021.04.22	0.91658	0.91912	0.91436	0.91668	29369	0	1
2021.04.23	0.91692	0.91769	0.91277	0.91360	26827	0	1
2021.04.26	0.91302	0.91660	0.91215	0.91393	25085	0	1
2021.04.27	0.91387	0.91716	0.91236	0.91337	24108	0	0
2021.04.28	0.91337	0.91817	0.90884	0.90941	33970	0	0
2021.04.29	0.90940	0.91194	0.90791	0.90845	32189	0	0
2021.04.30	0.90845	0.91401	0.90803	0.91302	34685	0	0
2021.05.03	0.91188	0.91477	0.90930	0.91112	26148	0	0
2021.05.04	0.91068	0.91608	0.90963	0.91315	36625	0	0
2021.05.05	0.91332	0.91643	0.91212	0.91265	26224	0	0
2021.05.06	0.91265	0.91447	0.90703	0.90710	27719	0	0
2021.05.07	0.90706	0.90937	0.90038	0.90048	35238	0	0
2021.05.10	0.90032	0.90190	0.89856	0.90108	33098	0	0
2021.05.11	0.90101	0.90391	0.90013	0.90354	32245	0	0
2021.05.12	0.90354	0.90939	0.90272	0.90892	40736	0	0
2021.05.13	0.90891	0.90930	0.90511	0.90571	41188	0	0
2021.05.14	0.90575	0.90638	0.90123	0.90156	26767	0	0
2021.05.17	0.90102	0.90328	0.90023	0.90316	26020	0	0
2021.05.18	0.90313	0.90349	0.89604	0.89762	28918	0	0
2021.05.19	0.89755	0.90476	0.89680	0.90371	39668	0	0
2021.05.20	0.90369	0.90472	0.89716	0.89722	29810	0	0
2021.05.21	0.89719	0.90004	0.89537	0.89767	34670	0	0
2021.05.24	0.89771	0.90024	0.89567	0.89677	33937	0	0
2021.05.25	0.89688	0.89747	0.89308	0.89478	40932	0	0
2021.05.26	0.89522	0.89879	0.89334	0.89779	36590	0	0
2021.05.27	0.89778	0.90088	0.89607	0.89654	38981	0	0
2021.05.28	0.89656	0.90298	0.89638	0.90013	38546	0	0
2021.05.31	0.89884	0.90127	0.89841	0.89867	23196	0	0
2021.06.01	0.89867	0.89988	0.89470	0.89704	30843	0	0
2021.06.02	0.89705	0.90244	0.89657	0.89762	32802	0	0
2021.06.03	0.89761	0.90519	0.89750	0.90332	34843	0	0
2021.06.04	0.90332	0.90539	0.89821	0.89912	33715	0	0
2021.06.07	0.89876	0.90101	0.89675	0.89757	23083	0	0
2021.06.08	0.89748	0.89894	0.89521	0.89669	31968	0	0
2021.06.09	0.89670	0.89716	0.89261	0.89538	28393	0	0
2021.06.10	0.89536	0.89927	0.89404	0.89442	43959	0	0
2021.06.11	0.89432	0.90000	0.89329	0.89807	35257	0	0
2021.06.14	0.89784	0.90016	0.89773	0.89950	30881	0	0
2021.06.15	0.89941	0.90079	0.89653	0.89823	32541	0	0
2021.06.16	0.89823	0.90881	0.89736	0.90853	38002	0	1
2021.06.17	0.90856	0.91878	0.90758	0.91763	57845	0	1
2021.06.18	0.91759	0.92387	0.91663	0.92331	49506	0	1
2021.06.21	0.92018	0.92372	0.91753	0.91786	50789	0	1
2021.06.22	0.91786	0.92129	0.91728	0.91796	47249	0	1
2021.06.23	0.91794	0.91998	0.91536	0.91825	43906	0	1
2021.06.24	0.91820	0.92002	0.91738	0.91769	39497	0	1
2021.06.25	0.91763	0.91825	0.91424	0.91676	34862	0	1
2021.06.28	0.91684	0.92146	0.91660	0.91942	35039	0	1
2021.06.29	0.91940	0.92332	0.91895	0.92104	35940	0	1
2021.06.30	0.92104	0.92619	0.92013	0.92494	46083	0	1
2021.07.01	0.92494	0.92716	0.92357	0.92538	51798	0	1
2021.07.02	0.92533	0.92748	0.92001	0.92064	48772	0	1
2021.07.05	0.91999	0.92326	0.91999	0.92240	26203	0	1
2021.07.06	0.92210	0.92517	0.91936	0.92419	45282	0	1
2021.07.07	0.92415	0.92677	0.92226	0.92552	47872	0	1
2021.07.08	0.92539	0.92622	0.91335	0.91509	52781	0	1
2021.07.09	0.91496	0.91752	0.91359	0.91373	39167	0	1
2021.07.12	0.91352	0.91710	0.91320	0.91495	31437	0	1
2021.07.13	0.91494	0.92004	0.91427	0.91850	38303	0	1
2021.07.14	0.91848	0.91986	0.91421	0.91437	41182	0	1
2021.07.15	0.91430	0.91929	0.91176	0.91769	42031	0	1
2021.07.16	0.91770	0.92035	0.91655	0.91942	35305	0	1
2021.07.19	0.91798	0.92216	0.91628	0.91780	46505	0	1
2021.07.20	0.91780	0.92325	0.91638	0.92136	44593	0	1
2021.07.21	0.92127	0.92310	0.91696	0.91754	33136	0	1
2021.07.22	0.91755	0.92015	0.91549	0.91884	40869	0	1
2021.07.23	0.91882	0.92219	0.91862	0.91971	31030	0	1
2021.07.26	0.91854	0.92024	0.91486	0.91564	34663	0	1
2021.07.27	0.91574	0.91861	0.91290	0.91425	42943	0	1
2021.07.28	0.91421	0.91673	0.90993	0.90993	40917	0	1
2021.07.29	0.90993	0.91014	0.90540	0.90607	30895	0	1
2021.07.30	0.90596	0.90755	0.90390	0.90506	32763	0	1
2021.08.02	0.90439	0.90686	0.90375	0.90530	29746	0	1
2021.08.03	0.90528	0.90574	0.90228	0.90372	30692	0	1
2021.08.04	0.90352	0.90759	0.90183	0.90649	31331	0	1
2021.08.05	0.90642	0.90776	0.90513	0.90676	29832	0	1
2021.08.06	0.90666	0.91560	0.90617	0.91499	33104	0	1
2021.08.09	0.91364	0.92071	0.91349	0.91977	30502	0	1
2021.08.10	0.91975	0.92342	0.91909	0.92224	25540	0	1
2021.08.11	0.92227	0.92421	0.92022	0.92189	30231	0	1
2021.08.12	0.92180	0.92396	0.92101	0.92320	19490	0	1
2021.08.13	0.92313	0.92392	0.91509	0.91523	22375	0	1
2021.08.16	0.91494	0.91696	0.91093	0.91219	24665	0	1
2021.08.17	0.91215	0.91514	0.90994	0.91449	29721	0	1
2021.08.18	0.91445	0.91963	0.91270	0.91682	28730	0	1
2021.08.19	0.91678	0.92067	0.91454	0.91861	37350	0	1
2021.08.20	0.91852	0.91896	0.91586	0.91689	23160	0	1
2021.08.23	0.91594	0.91782	0.91223	0.91230	28087	0	1
2021.08.24	0.91220	0.91393	0.91103	0.91256	26024	0	1
2021.08.25	0.91243	0.91576	0.91172	0.91368	29085	0	1
2021.08.26	0.91367	0.91920	0.91224	0.91765	33866	0	1
2021.08.27	0.91743	0.91997	0.91061	0.91105	33907	0	1
2021.08.30	0.91084	0.91850	0.91009	0.91683	24902	0	1
2021.08.31	0.91678	0.91734	0.91145	0.91501	35381	0	1
2021.09.01	0.91482	0.91891	0.91390	0.91517	32199	0	1
2021.09.02	0.91516	0.91679	0.91401	0.91419	28251	0	1
2021.09.03	0.91415	0.91594	0.91154	0.91393	38039	0	1
2021.09.06	0.91229	0.91683	0.91184	0.91504	20305	0	1
2021.09.07	0.91470	0.91989	0.91326	0.91949	35719	0	1
2021.09.08	0.91942	0.92348	0.91821	0.92170	39099	0	1
2021.09.09	0.92161	0.92229	0.91609	0.91677	36345	0	1
2021.09.10	0.91661	0.91847	0.91501	0.91811	31846	0	1
2021.09.13	0.91747	0.92409	0.91721	0.92216	35721	0	1
2021.09.14	0.92193	0.92281	0.91810	0.92042	32316	0	1
2021.09.15	0.92005	0.92053	0.91635	0.91963	29362	0	0
2021.09.16	0.91956	0.92775	0.91843	0.92753	34888	0	0
2021.09.17	0.92736	0.93246	0.92595	0.93221	33537	0	0
2021.09.20	0.93144	0.93330	0.92707	0.92775	31151	0	0
2021.09.21	0.92731	0.92834	0.92252	0.92346	34219	0	0
2021.09.22	0.92345	0.92727	0.92151	0.92610	45315	0	0
2021.09.23	0.92498	0.92734	0.92173	0.92424	37632	0	0
2021.09.24	0.92409	0.92606	0.92224	0.92433	27865	0	0
2021.09.27	0.92344	0.92909	0.92344	0.92568	37924	0	0
2021.09.28	0.92567	0.93017	0.92499	0.92922	42340	0	0
2021.09.29	0.92914	0.93553	0.92776	0.93439	45306	0	0
2021.09.30	0.93411	0.93683	0.93145	0.93149	44139	0	0
2021.10.01	0.93160	0.93375	0.92816	0.93043	41996	0	0
2021.10.04	0.93040	0.93111	0.92304	0.92473	33351	0	0
2021.10.05	0.92443	0.92883	0.92390	0.92790	31692	0	0
2021.10.06	0.92775	0.93076	0.92713	0.92722	38726	0	0
2021.10.07	0.92720	0.92919	0.92526	0.92856	31675	0	0
2021.10.08	0.92845	0.93057	0.92590	0.92710	35193	0	0
2021.10.11	0.92612	0.92877	0.92502	0.92756	28860	0	0
2021.10.12	0.92747	0.93132	0.92567	0.93058	30754	0	0
2021.10.13	0.93027	0.93083	0.92353	0.92400	39318	0	0
2021.10.14	0.92395	0.92441	0.91945	0.92340	31920	0	0
2021.10.15	0.92319	0.92638	0.92215	0.92301	33958	0	0
2021.10.18	0.92294	0.92732	0.92232	0.92375	36717	0	0
2021.10.19	0.92369	0.92388	0.91849	0.92291	35928	0	0
2021.10.20	0.92284	0.92524	0.91862	0.91880	37665	0	0
2021.10.21	0.91867	0.92061	0.91703	0.91820	38250	0	0
2021.10.22	0.91812	0.91854	0.91509	0.91600	38611	0	0
2021.10.25	0.91514	0.92025	0.91500	0.91980	37005	0	0
2021.10.26	0.91974	0.92263	0.91841	0.91990	35061	0	0
2021.10.27	0.91964	0.92037	0.91646	0.91805	40645	0	0
2021.10.28	0.91799	0.91948	0.91153	0.91183	53120	0	0
2021.10.29	0.91182	0.91760	0.91024	0.91506	47153	0	0
2021.11.01	0.91482	0.91714	0.90871	0.90921	35574	0	0
2021.11.02	0.90888	0.91504	0.90877	0.91440	33715	0	0
2021.11.03	0.91410	0.91511	0.91043	0.91177	44148	0	0
2021.11.04	0.91151	0.91452	0.91109	0.91264	43022	0	0
2021.11.05	0.91242	0.91750	0.91127	0.91209	40423	0	0
