<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2015.09.03	0.73346	0.73750	0.72759	0.72875	131746	158750519000	7
2015.09.04	0.72855	0.73506	0.72835	0.73448	125646	151984548000	7
2015.09.07	0.73446	0.73567	0.72988	0.73070	111013	143170348000	7
2015.09.08	0.73068	0.73297	0.72411	0.72721	125876	154475816000	7
2015.09.09	0.72712	0.72980	0.72399	0.72893	122975	145510222000	7
2015.09.10	0.72864	0.73195	0.72422	0.73000	146181	181109405000	7
2015.09.11	0.72985	0.73557	0.72935	0.73475	121496	140969397000	7
2015.09.14	0.73382	0.73586	0.73245	0.73349	104336	112121844000	7
2015.09.15	0.73348	0.73567	0.73119	0.73427	109622	144617241000	7
2015.09.16	0.73393	0.73590	0.72657	0.72827	111884	143443846000	7
2015.09.17	0.72848	0.73388	0.72747	0.73338	127075	157674310000	7
2015.09.18	0.73298	0.73406	0.72621	0.72733	131809	150788942000	7
2015.09.21	0.72608	0.72846	0.72135	0.72135	111048	149580663000	7
2015.09.22	0.72103	0.72565	0.71962	0.72377	117685	144373517000	7
2015.09.23	0.72380	0.73463	0.72345	0.73354	124352	153486354000	7
2015.09.24	0.73342	0.74109	0.73216	0.73654	134064	163265295000	7
2015.09.25	0.73624	0.73973	0.73024	0.73759	136679	169032269000	7
2015.09.28	0.73638	0.74104	0.73355	0.74052	131545	154135802000	7
2015.09.29	0.74037	0.74362	0.73804	0.74224	143230	176032963000	7
2015.09.30	0.74220	0.74302	0.73614	0.73869	134992	169088979000	4
2015.10.01	0.73860	0.73987	0.73556	0.73934	123999	148564426000	7
2015.10.02	0.73923	0.74422	0.73542	0.73819	141741	160477264000	7
2015.10.05	0.73761	0.74229	0.73728	0.73852	140299	171473964000	7
2015.10.06	0.73820	0.74084	0.73695	0.73998	119618	152499156000	7
2015.10.07	0.73991	0.74041	0.73327	0.73350	125095	166877171000	7
2015.10.08	0.73331	0.73780	0.73319	0.73453	124096	161636586000	7
2015.10.09	0.73448	0.74296	0.73360	0.74117	126434	151903930000	7
2015.10.12	0.74162	0.74251	0.73963	0.73985	105247	136065428000	7
2015.10.13	0.73993	0.74926	0.73924	0.74606	124090	159613250000	7
2015.10.14	0.74593	0.74741	0.74009	0.74124	119393	157182648000	7
2015.10.15	0.74117	0.74237	0.73420	0.73538	118481	154543008000	0
2015.10.16	0.73619	0.73687	0.73383	0.73481	100827	127166499000	0
2015.10.19	0.73502	0.73723	0.73037	0.73225	105422	147097136000	7
2015.10.20	0.73218	0.73560	0.73130	0.73446	98384	133395561000	7
2015.10.21	0.73447	0.73730	0.73326	0.73495	98409	138420653000	7
2015.10.22	0.73486	0.73581	0.72110	0.72157	123388	161369087000	7
2015.10.23	0.72103	0.72315	0.71683	0.71929	128725	148453531000	7
2015.10.26	0.71893	0.72109	0.71783	0.71992	102566	120180691000	0
2015.10.27	0.71991	0.72268	0.71907	0.72164	103677	115695184000	0
2015.10.28	0.72164	0.72496	0.71452	0.71563	117921	142931283000	0
2015.10.29	0.71563	0.71917	0.71437	0.71735	115272	137581758000	0
2015.10.30	0.71737	0.71990	0.71231	0.71312	117096	150618845000	7
2015.11.02	0.71372	0.71641	0.71069	0.71416	98140	117769481000	7
2015.11.03	0.71422	0.71472	0.71000	0.71073	105568	133453875000	7
2015.11.04	0.71081	0.71132	0.70537	0.70589	114444	146163338000	0
2015.11.05	0.70563	0.71599	0.70415	0.71544	122091	138258305000	7
2015.11.06	0.71524	0.71967	0.71082	0.71334	121172	143421954000	0
2015.11.09	0.71239	0.71538	0.71078	0.71124	121584	151549112000	7
2015.11.10	0.71093	0.71272	0.70674	0.70925	121494	137747859000	7
2015.11.11	0.70902	0.71042	0.70491	0.70612	116884	147601124000	7
2015.11.12	0.70580	0.71096	0.70402	0.70932	141670	169838815000	0
2015.11.13	0.70954	0.71000	0.70411	0.70640	128811	147876089000	7
2015.11.16	0.70474	0.70788	0.70211	0.70266	115060	138704048000	0
2015.11.17	0.70268	0.70329	0.69842	0.69945	119291	136743757000	7
2015.11.18	0.69934	0.70198	0.69820	0.69969	119383	142018340000	0
2015.11.19	0.69949	0.70262	0.69827	0.70178	125305	139699466000	7
2015.11.20	0.70184	0.70213	0.69844	0.70046	115663	145381619000	0
2015.11.23	0.70029	0.70349	0.69916	0.70319	129833	159346991000	0
2015.11.24	0.70326	0.70795	0.70147	0.70529	128228	157955046000	7
2015.11.25	0.70543	0.70793	0.70028	0.70211	134266	165768921000	7
2015.11.26	0.70179	0.70433	0.70151	0.70255	107790	125235813000	0
2015.11.27	0.70255	0.70510	0.70182	0.70412	109464	136595823000	7
2015.11.30	0.70390	0.70513	0.70127	0.70163	111642	148481394000	7
2015.12.01	0.70123	0.70512	0.70065	0.70495	122136	154702408000	0
2015.12.02	0.70487	0.71105	0.70297	0.70987	132715	162905095000	7
2015.12.03	0.70993	0.72506	0.70428	0.72216	177639	209540799000	0
2015.12.04	0.72205	0.72362	0.71799	0.71952	171330	203481566000	7
2015.12.07	0.71877	0.72110	0.71635	0.71969	124864	168061400000	7
2015.12.08	0.71963	0.72790	0.71930	0.72545	131402	165702016000	7
2015.12.09	0.72543	0.72739	0.72192	0.72610	150130	174558295000	7
2015.12.10	0.72515	0.72612	0.72034	0.72162	124718	134008577000	7
2015.12.11	0.72062	0.72507	0.72062	0.72146	126755	133670480000	7
2015.12.14	0.72098	0.73006	0.72064	0.72608	133655	152138808000	7
2015.12.15	0.72533	0.73013	0.72148	0.72647	130257	154113390000	0
2015.12.16	0.72583	0.73056	0.72533	0.72712	149167	175414922000	0
2015.12.17	0.72716	0.72958	0.72354	0.72624	128365	142038207000	0
2015.12.18	0.72613	0.72968	0.72399	0.72885	128225	146884120000	7
2015.12.21	0.72765	0.73455	0.72747	0.73314	101856	107589952000	0
2015.12.22	0.73300	0.74159	0.73203	0.73887	94981	99579516000	0
2015.12.23	0.73834	0.73888	0.73071	0.73356	81598	86766616000	7
2015.12.24	0.73330	0.73707	0.73184	0.73310	56130	59027884000	0
2015.12.28	0.73336	0.73810	0.73153	0.73712	67196	72722200000	7
2015.12.29	0.73490	0.74082	0.73490	0.73689	79345	85986577000	7
2015.12.30	0.73678	0.73880	0.73487	0.73748	80792	88658100000	0
2015.12.31	0.73749	0.73836	0.73341	0.73717	68866	66751367000	0
2016.01.04	0.73738	0.74237	0.73462	0.73587	138831	151257701000	7
2016.01.05	0.73480	0.73638	0.73119	0.73225	117730	121114765000	0
2016.01.06	0.73144	0.73787	0.73119	0.73674	145763	167297735000	7
2016.01.07	0.73649	0.74830	0.73602	0.74752	158499	165441607000	0
2016.01.08	0.74752	0.75248	0.74209	0.75202	158628	163177925000	0
2016.01.11	0.75101	0.75545	0.74423	0.74650	149558	147399191000	7
2016.01.12	0.74632	0.75480	0.74518	0.75129	147465	162658173000	0
2016.01.13	0.75142	0.75495	0.74662	0.75479	143803	149832191000	0
2016.01.14	0.75453	0.76068	0.75219	0.75371	153151	221366104000	0
2016.01.15	0.75360	0.76943	0.75251	0.76534	164585	248034485000	0
2016.01.18	0.76564	0.76634	0.75950	0.76490	131921	235563463000	0
2016.01.19	0.76452	0.77130	0.75824	0.77016	156321	222367013000	0
2016.01.20	0.76935	0.77554	0.76691	0.76722	171461	289808134000	0
2016.01.21	0.76710	0.77417	0.76166	0.76442	186103	280266320000	0
2016.01.22	0.76432	0.76484	0.75254	0.75667	152303	234371838000	0
2016.01.25	0.75586	0.76180	0.75523	0.76125	149001	248498415000	7
2016.01.26	0.76126	0.76638	0.75496	0.75724	156416	240576304000	0
2016.01.27	0.75725	0.76657	0.75608	0.76517	168315	221014202000	0
2016.01.28	0.76510	0.76625	0.75939	0.76153	155219	181106191000	7
2016.01.29	0.76155	0.76486	0.75612	0.76016	186709	210490437000	7
2016.02.01	0.75976	0.76229	0.75405	0.75423	145938	153884705000	7
2016.02.02	0.75428	0.76161	0.75377	0.75752	148252	148367112000	7
2016.02.03	0.75732	0.76146	0.75258	0.76009	181522	187224936000	7
2016.02.04	0.75998	0.77015	0.75911	0.76803	192504	263797891000	7
2016.02.05	0.76798	0.77161	0.76697	0.76912	160456	244268710000	7
2016.02.08	0.76861	0.77665	0.76608	0.77535	161542	263433406000	7
2016.02.09	0.77535	0.78507	0.77308	0.78034	202369	316313430000	7
2016.02.10	0.78011	0.78183	0.77129	0.77715	188946	226300321000	0
2016.02.11	0.77670	0.78973	0.77550	0.78193	212666	239360023000	7
2016.02.12	0.78197	0.78278	0.77417	0.77519	181656	225326601000	0
2016.02.15	0.77421	0.77595	0.76974	0.77244	140305	202767267000	0
2016.02.16	0.77160	0.78120	0.76954	0.77875	157711	205701238000	0
2016.02.17	0.77804	0.78448	0.77614	0.77807	155188	196771565000	7
2016.02.18	0.77523	0.78164	0.77074	0.77429	159185	198442899000	0
2016.02.19	0.77396	0.77929	0.77231	0.77234	151427	167633016000	0
2016.02.22	0.77825	0.78433	0.77667	0.77932	163447	172653682000	0
2016.02.23	0.77925	0.78644	0.77758	0.78586	162358	179396067000	7
2016.02.24	0.78593	0.79244	0.78533	0.79055	180137	217484824000	0
2016.02.25	0.79078	0.79284	0.78795	0.78903	164964	215581232000	7
2016.02.26	0.78906	0.79223	0.78430	0.78754	168239	236684919000	0
2016.02.29	0.78730	0.78972	0.77907	0.78101	165584	210671101000	7
2016.03.01	0.77914	0.78209	0.77572	0.77851	165947	229152666000	0
2016.03.02	0.77876	0.78133	0.76908	0.77179	160146	219971003000	0
2016.03.03	0.77118	0.77493	0.77046	0.77228	152272	197601273000	0
2016.03.04	0.77249	0.77723	0.77135	0.77311	152941	192769974000	7
2016.03.07	0.77255	0.77487	0.77129	0.77198	123156	152788631000	0
2016.03.08	0.77195	0.77925	0.77146	0.77440	130527	152522311000	0
2016.03.09	0.77458	0.77561	0.77003	0.77364	129206	148397898000	7
2016.03.10	0.77450	0.78474	0.76524	0.78264	162014	179002217000	0
2016.03.11	0.78242	0.78473	0.77376	0.77479	137419	145917343000	7
2016.03.14	0.77524	0.77693	0.77353	0.77612	120391	156819150000	0
2016.03.15	0.77621	0.78609	0.77596	0.78463	130551	173739501000	0
2016.03.16	0.78464	0.78852	0.78405	0.78650	145953	156830006000	0
2016.03.17	0.78651	0.79109	0.78074	0.78150	154589	171373401000	7
2016.03.18	0.78148	0.78294	0.77741	0.77783	101925	111223012000	7
2016.03.21	0.77918	0.78375	0.77904	0.78201	105718	135886380000	0
2016.03.22	0.78212	0.79056	0.78138	0.78883	128299	152786534000	0
2016.03.23	0.78885	0.79333	0.78816	0.79187	100933	116957137000	0
2016.03.24	0.79189	0.79463	0.78819	0.78967	100756	128504919000	0
2016.03.25	0.78969	0.79098	0.78852	0.78904	43862	52126092000	7
2016.03.28	0.78950	0.79017	0.78431	0.78552	63074	76494574000	0
2016.03.29	0.78528	0.78724	0.78300	0.78475	132526	166851891000	7
2016.03.30	0.78464	0.78856	0.78343	0.78848	139954	167299571000	7
2016.03.31	0.78838	0.79443	0.78789	0.79230	135410	155325470000	0
2016.04.01	0.79232	0.80195	0.79177	0.80051	144422	199956175000	0
2016.04.04	0.80064	0.80159	0.79596	0.79817	116901	136902596000	7
2016.04.05	0.79644	0.80543	0.79644	0.80374	129039	170610767000	7
2016.04.06	0.80373	0.81047	0.80231	0.80692	137954	178511785000	0
2016.04.07	0.80622	0.81167	0.80451	0.80925	145327	187160728000	0
2016.04.08	0.80887	0.80941	0.80466	0.80554	123538	159185167000	0
2016.04.11	0.80843	0.80892	0.79949	0.80120	123402	141039172000	0
2016.04.12	0.80058	0.80282	0.79608	0.79746	134968	164037176000	7
2016.04.13	0.79739	0.79836	0.79250	0.79341	126449	156876561000	0
2016.04.14	0.79284	0.79811	0.79284	0.79572	117526	128129930000	7
2016.04.15	0.79572	0.79758	0.79382	0.79412	105303	129560718000	7
2016.04.18	0.79532	0.79932	0.79131	0.79212	111027	123368662000	0
2016.04.19	0.79171	0.79250	0.78817	0.78865	110923	139335215000	0
2016.04.20	0.78867	0.79152	0.78631	0.78792	119076	145051180000	0
2016.04.21	0.78758	0.78977	0.78537	0.78794	127871	154338534000	0
2016.04.22	0.78790	0.78850	0.77753	0.77753	120448	144216744000	0
2016.04.25	0.77524	0.78113	0.77486	0.77781	111066	127872601000	0
2016.04.26	0.77773	0.77817	0.77348	0.77473	114166	153408846000	0
2016.04.27	0.77463	0.77928	0.77383	0.77838	119225	141209374000	0
2016.04.28	0.77809	0.78034	0.77542	0.77694	131127	160155970000	0
2016.04.29	0.77654	0.78423	0.77306	0.78359	130898	158394351000	0
2016.05.02	0.78523	0.78649	0.78210	0.78596	103944	145277066000	0
2016.05.03	0.78590	0.79200	0.78334	0.79087	139837	168425462000	0
2016.05.04	0.79087	0.79469	0.78925	0.79216	132805	155696889000	0
2016.05.05	0.79212	0.79250	0.78616	0.78729	110557	125096937000	0
2016.05.06	0.78708	0.79181	0.78647	0.78996	122344	149686028000	0
2016.05.09	0.79026	0.79274	0.78669	0.78984	114529	143878019000	7
2016.05.10	0.78981	0.79038	0.78702	0.78726	112882	154947550000	0
2016.05.11	0.78714	0.79190	0.78651	0.79070	107229	142018663000	0
2016.05.12	0.79056	0.79186	0.78453	0.78724	120092	150568931000	0
2016.05.13	0.78717	0.78825	0.78198	0.78714	120252	154046249000	0
2016.05.16	0.78779	0.78935	0.78578	0.78596	95336	115186191000	0
2016.05.17	0.78587	0.78608	0.78005	0.78207	118356	158179517000	0
2016.05.18	0.78220	0.78311	0.76817	0.76820	138728	185348262000	0
2016.05.19	0.76794	0.77029	0.76487	0.76662	132075	175807760000	0
2016.05.20	0.76662	0.77426	0.76559	0.77165	102321	113651542000	0
2016.05.23	0.77167	0.77536	0.77046	0.77453	106869	127712463000	0
2016.05.24	0.77460	0.77501	0.76099	0.76107	120083	155167010000	0
2016.05.25	0.76109	0.76393	0.75646	0.75885	117171	152664309000	0
2016.05.26	0.75885	0.76345	0.75785	0.76295	116718	145981296000	0
2016.05.27	0.76284	0.76441	0.75995	0.75995	114196	151423669000	0
2016.05.30	0.76020	0.76320	0.75889	0.76065	76750	102220665000	0
2016.05.31	0.76070	0.76960	0.75723	0.76845	135912	174432801000	0
2016.06.01	0.76842	0.77671	0.76522	0.77604	141103	172138899000	0
2016.06.02	0.77590	0.77754	0.77198	0.77308	132537	172672669000	0
2016.06.03	0.77164	0.78335	0.76887	0.78280	144087	196847803000	0
2016.06.06	0.78464	0.79052	0.78424	0.78591	148253	198645608000	0
2016.06.07	0.78611	0.78639	0.77514	0.78052	125630	156649058000	0
2016.06.08	0.78054	0.78594	0.77952	0.78545	117132	136776784000	7
2016.06.09	0.78520	0.78784	0.78068	0.78225	123771	155409128000	0
2016.06.10	0.78225	0.79312	0.78087	0.78866	135511	166663749000	0
2016.06.13	0.78793	0.79857	0.78765	0.79081	155090	192723445000	0
2016.06.14	0.79083	0.79722	0.79066	0.79347	153868	203806038000	0
2016.06.15	0.79352	0.79668	0.78917	0.79262	144835	182813949000	0
2016.06.16	0.79260	0.79943	0.78879	0.79015	164894	204716800000	0
2016.06.17	0.79010	0.79081	0.78392	0.78392	146716	174492304000	0
2016.06.20	0.78288	0.78339	0.76908	0.76939	157652	189373957000	0
2016.06.21	0.76948	0.77439	0.76538	0.76720	148327	184148494000	7
2016.06.22	0.76690	0.77167	0.76553	0.76758	129137	149656472000	0
2016.06.23	0.76687	0.77070	0.76225	0.76336	148874	171017690000	0
2016.06.24	0.76278	0.83144	0.75987	0.81012	283721	342884373000	0
2016.06.27	0.81965	0.83790	0.81765	0.83327	239432	233137517000	7
2016.06.28	0.83245	0.83431	0.82558	0.82924	170596	230876674000	0
2016.06.29	0.82882	0.83205	0.82057	0.82802	166601	217793066000	0
2016.06.30	0.82734	0.83819	0.82403	0.83419	190887	238661728000	0
2016.07.01	0.83353	0.84055	0.83150	0.83896	146536	163779441000	0
2016.07.04	0.83905	0.83990	0.83523	0.83911	103657	120724167000	7
2016.07.05	0.83875	0.85471	0.83862	0.85045	151987	190683431000	0
2016.07.06	0.85029	0.86265	0.84937	0.85816	186988	222901067000	0
2016.07.07	0.85801	0.86129	0.84901	0.85655	159681	183020763000	0
2016.07.08	0.85560	0.85853	0.85024	0.85095	137186	166788621000	0
2016.07.11	0.85223	0.85786	0.84843	0.85059	137010	164582307000	7
2016.07.12	0.84988	0.85232	0.83359	0.83490	172191	203306263000	0
2016.07.13	0.83476	0.84505	0.82994	0.84330	168708	202019336000	0
2016.07.14	0.84219	0.84694	0.82478	0.83332	175780	235884831000	0
2016.07.15	0.83074	0.84165	0.82617	0.83466	167614	250623605000	0
2016.07.18	0.83718	0.83783	0.83194	0.83546	129776	204950271000	7
2016.07.19	0.83517	0.84266	0.83412	0.84033	135753	194973112000	0
2016.07.20	0.84018	0.84235	0.83290	0.83347	129081	197640763000	7
2016.07.21	0.83335	0.83824	0.83011	0.83297	148464	196895358000	0
2016.07.22	0.83302	0.84191	0.82996	0.83675	138355	173840517000	0
2016.07.25	0.83464	0.83823	0.83369	0.83658	116891	154204733000	7
2016.07.26	0.83649	0.84260	0.83512	0.83659	124513	163796703000	0
2016.07.27	0.83534	0.84117	0.83494	0.83611	138781	175905932000	7
2016.07.28	0.83606	0.84504	0.83564	0.84127	129092	142719904000	0
2016.07.29	0.83998	0.84777	0.83874	0.84480	141192	148912615000	0
2016.08.01	0.84200	0.84872	0.84168	0.84703	109234	113668042000	7
2016.08.02	0.84614	0.84919	0.83982	0.83995	132390	138763022000	0
2016.08.03	0.83961	0.84323	0.83650	0.83650	120779	121615310000	0
2016.08.04	0.83674	0.84959	0.83434	0.84877	134458	146416296000	0
2016.08.05	0.84854	0.85045	0.84632	0.84823	108567	114440208000	0
2016.08.08	0.84682	0.85083	0.84681	0.85006	97047	105128057000	7
2016.08.09	0.85004	0.85659	0.84915	0.85494	104935	123703085000	0
2016.08.10	0.85431	0.85973	0.85167	0.85864	113504	127454170000	0
2016.08.11	0.85894	0.86231	0.85764	0.85940	98276	99918326000	0
2016.08.12	0.85953	0.86523	0.85835	0.86399	99262	108151118000	0
2016.08.15	0.86300	0.87026	0.86207	0.86835	86575	94772224000	7
2016.08.16	0.86835	0.87246	0.86405	0.86437	126757	134146758000	0
2016.08.17	0.86423	0.86725	0.86276	0.86577	118099	131519893000	7
2016.08.18	0.86577	0.86721	0.85908	0.86217	121474	137182477000	0
2016.08.19	0.85956	0.86915	0.85954	0.86572	113099	134289940000	0
2016.08.22	0.86572	0.86617	0.86088	0.86162	107873	132319359000	0
2016.08.23	0.86154	0.86287	0.85622	0.85650	104101	112275028000	7
2016.08.24	0.85635	0.85786	0.84850	0.85108	109751	119250882000	0
2016.08.25	0.84844	0.85660	0.84844	0.85521	96275	100642635000	7
2016.08.26	0.85519	0.85649	0.85168	0.85168	127785	137355780000	0
2016.08.29	0.85214	0.85501	0.85181	0.85374	104307	116766079000	0
2016.08.30	0.85380	0.85518	0.84972	0.85176	109013	113118457000	0
2016.08.31	0.85155	0.85258	0.84728	0.84911	115857	117204570000	0
2016.09.01	0.84883	0.84970	0.83874	0.84374	115394	104513499000	0
2016.09.02	0.84212	0.84446	0.83752	0.83870	117130	103858222000	0
2016.09.05	0.83798	0.84059	0.83518	0.83762	94600	108167699000	0
2016.09.06	0.83757	0.83829	0.83329	0.83734	111582	112055855000	0
2016.09.07	0.83696	0.84348	0.83696	0.84230	121765	117190800000	0
2016.09.08	0.84187	0.84947	0.84181	0.84697	125089	125540109000	7
2016.09.09	0.84664	0.84840	0.84389	0.84528	118481	117145535000	0
2016.09.12	0.84641	0.84837	0.84207	0.84241	119622	123678625000	7
2016.09.13	0.84241	0.85337	0.84196	0.85019	124165	128287925000	0
2016.09.14	0.85015	0.85445	0.84826	0.84994	117016	112192113000	7
2016.09.15	0.84954	0.85388	0.84664	0.84923	136977	137516198000	0
2016.09.16	0.84887	0.85814	0.84855	0.85784	108870	108315905000	0
2016.09.19	0.85713	0.85802	0.85347	0.85742	95169	106670433000	7
2016.09.20	0.85744	0.86309	0.85623	0.85847	98449	120621305000	7
2016.09.21	0.85822	0.86074	0.85663	0.85842	127756	137903691000	0
2016.09.22	0.85850	0.86103	0.85614	0.85677	109258	108660939000	0
2016.09.23	0.85685	0.86789	0.85624	0.86443	107104	107947717000	7
2016.09.26	0.86578	0.87161	0.86459	0.86709	85722	84594209000	0
2016.09.27	0.86686	0.86932	0.86093	0.86100	110424	104349210000	7
2016.09.28	0.86100	0.86391	0.85890	0.86144	109476	101901627000	7
2016.09.29	0.86164	0.86684	0.85928	0.86504	112705	110480252000	0
2016.09.30	0.86514	0.86717	0.86040	0.86585	132709	131362103000	7
2016.10.03	0.86847	0.87465	0.86766	0.87269	109281	109531319000	7
2016.10.04	0.87304	0.88103	0.87077	0.88021	134985	123942149000	0
2016.10.05	0.88024	0.88427	0.87763	0.87879	121481	112762282000	0
2016.10.06	0.87906	0.88500	0.87798	0.88379	120018	116836232000	0
2016.10.07	0.88347	0.93050	0.87461	0.90017	208458	188770360000	0
2016.10.10	0.90093	0.90395	0.89797	0.90096	117963	130896584000	0
2016.10.11	0.90047	0.91409	0.89951	0.91150	160931	174696533000	0
2016.10.12	0.91143	0.91295	0.89662	0.90116	175841	157768694000	0
2016.10.13	0.90119	0.90673	0.89994	0.90187	133552	111132420000	0
2016.10.14	0.90210	0.90467	0.89741	0.89999	142926	117461515000	0
2016.10.17	0.90045	0.90574	0.90009	0.90253	119568	109034306000	7
2016.10.18	0.90237	0.90302	0.89131	0.89282	125607	104617425000	0
2016.10.19	0.89243	0.89572	0.88997	0.89295	118361	98760654000	0
2016.10.20	0.89257	0.90262	0.89095	0.89172	115820	89275809000	0
2016.10.21	0.89160	0.89400	0.88801	0.88825	110761	89626204000	0
2016.10.24	0.88978	0.89262	0.88838	0.88896	100818	79070258000	0
2016.10.25	0.88887	0.89802	0.88821	0.89321	134607	118680579000	7
2016.10.26	0.89314	0.89646	0.89037	0.89047	123444	87874306000	0
2016.10.27	0.89045	0.89791	0.88925	0.89559	131893	101962956000	0
2016.10.28	0.89571	0.90179	0.89436	0.89644	143571	107390522000	7
2016.10.31	0.90118	0.90161	0.89537	0.89675	118027	93005028000	0
2016.11.01	0.89672	0.90444	0.89473	0.90302	118804	86152244000	7
2016.11.02	0.90304	0.90485	0.89798	0.90166	140078	109716983000	7
2016.11.03	0.90175	0.90235	0.88584	0.89092	164624	126531148000	7
2016.11.04	0.89094	0.89156	0.88568	0.88799	141417	117444362000	0
2016.11.07	0.88727	0.89376	0.88727	0.89036	134712	119159089000	7
2016.11.08	0.89020	0.89324	0.88838	0.89020	125626	109941948000	7
2016.11.09	0.88974	0.90251	0.87624	0.87916	274877	245530217000	0
2016.11.10	0.87923	0.88248	0.86615	0.86736	187824	138269610000	0
2016.11.11	0.86799	0.86894	0.85667	0.85968	178726	146395772000	0
2016.11.14	0.86106	0.86355	0.85805	0.85912	187224	153657824000	0
2016.11.15	0.85935	0.87069	0.85677	0.86086	178497	146653276000	0
2016.11.16	0.86086	0.86265	0.85721	0.85891	167870	138312728000	7
2016.11.17	0.85893	0.86243	0.85470	0.85506	171198	151469038000	0
2016.11.18	0.85507	0.86355	0.85260	0.85713	195232	192709580000	0
2016.11.21	0.85704	0.86382	0.84886	0.84998	180974	158242494000	0
2016.11.22	0.85016	0.85712	0.84951	0.85509	156809	142967356000	7
2016.11.23	0.85493	0.85939	0.84646	0.84745	143937	106667297000	7
2016.11.24	0.84743	0.85017	0.84597	0.84711	116212	95238032000	7
2016.11.25	0.84673	0.85447	0.84645	0.84793	146169	137939386000	0
2016.11.28	0.84976	0.85663	0.84953	0.85460	153228	118821075000	0
2016.11.29	0.85436	0.85591	0.84665	0.85244	138540	113160469000	7
2016.11.30	0.85220	0.85779	0.84552	0.84655	158156	122963403000	7
2016.12.01	0.84629	0.84853	0.83688	0.84633	159043	128158711000	7
2016.12.02	0.84629	0.84838	0.83711	0.83739	140862	109828883000	7
2016.12.05	0.83626	0.84789	0.83040	0.84544	188334	162335269000	7
2016.12.06	0.84493	0.84625	0.84062	0.84525	126525	97343510000	0
2016.12.07	0.84505	0.85500	0.84486	0.85146	112447	85601416000	7
2016.12.08	0.85155	0.85716	0.84244	0.84306	157824	111170709000	0
2016.12.09	0.84300	0.84574	0.83716	0.83753	123368	92249602000	0
2016.12.12	0.83683	0.84282	0.83612	0.83836	131734	71071665000	0
2016.12.13	0.83834	0.84099	0.83417	0.83927	135722	107280907000	0
2016.12.14	0.83883	0.84209	0.83474	0.83827	151017	120935132000	7
2016.12.15	0.83769	0.84003	0.83310	0.83833	210994	177023319000	0
2016.12.16	0.83803	0.84261	0.83491	0.83491	161191	122895054000	0
2016.12.19	0.83543	0.84498	0.83542	0.83859	146048	121854331000	7
2016.12.20	0.83806	0.84256	0.83707	0.83969	143642	128927994000	0
2016.12.21	0.83959	0.84539	0.83945	0.84359	128442	103241130000	0
2016.12.22	0.84353	0.85102	0.84316	0.84955	134728	116322894000	7
2016.12.23	0.84929	0.85388	0.84740	0.84909	115325	98211032000	0
2016.12.26	0.85140	0.85263	0.84050	0.84946	11550	13622820000	0
2016.12.27	0.84986	0.85394	0.84910	0.85207	98992	95879118000	7
2016.12.28	0.85199	0.85364	0.84890	0.85138	120115	98093176000	0
2016.12.29	0.85114	0.85827	0.84992	0.85519	147711	143586244000	7
2016.12.30	0.85474	0.86654	0.85137	0.85137	190206	166659387000	0
2017.01.02	0.85185	0.85314	0.84823	0.85117	58570	65186855000	7
2017.01.03	0.85121	0.85293	0.84497	0.85011	161778	126337825000	7
2017.01.04	0.84968	0.85371	0.84789	0.85088	170991	145647828000	7
2017.01.05	0.85050	0.85818	0.85004	0.85351	200943	169119052000	0
2017.01.06	0.85326	0.85892	0.85300	0.85586	172856	150689533000	7
2017.01.09	0.85923	0.86983	0.85826	0.86905	161249	129103322000	0
2017.01.10	0.86937	0.87632	0.86647	0.86650	170793	135383123000	0
2017.01.11	0.86613	0.87049	0.86471	0.86639	196887	160361923000	0
2017.01.12	0.86654	0.87474	0.86532	0.87213	211333	167346470000	0
2017.01.13	0.87193	0.87676	0.86916	0.86916	158716	119465177000	0
2017.01.16	0.88201	0.88519	0.87627	0.87916	136122	92229780000	0
2017.01.17	0.87886	0.88172	0.86258	0.86270	213638	160858264000	7
2017.01.18	0.86256	0.87071	0.86233	0.86669	186154	143161719000	0
2017.01.19	0.86678	0.86785	0.86091	0.86368	203196	173307936000	7
2017.01.20	0.86357	0.86719	0.86297	0.86363	204154	195953895000	7
2017.01.23	0.86433	0.86629	0.85847	0.85850	193251	187284218000	0
2017.01.24	0.85849	0.86506	0.85645	0.85711	191478	181335536000	0
2017.01.25	0.85493	0.85791	0.84968	0.85046	185592	175582317000	0
2017.01.26	0.85018	0.85330	0.84700	0.84790	194092	183640105000	7
2017.01.27	0.84784	0.85383	0.84695	0.85189	154347	139587593000	0
2017.01.30	0.85145	0.85781	0.84892	0.85637	153640	141930589000	7
2017.01.31	0.85583	0.86337	0.85462	0.85807	198880	184051138000	7
2017.02.01	0.85784	0.85943	0.84927	0.85049	186127	189123846000	0
2017.02.02	0.84799	0.86249	0.84799	0.85837	189439	181531500000	7
2017.02.03	0.85837	0.86415	0.85736	0.86191	177823	178090844000	7
2017.02.06	0.86365	0.86435	0.85916	0.86196	160302	160455540000	0
2017.02.07	0.86079	0.86387	0.85318	0.85348	178204	175743767000	0
2017.02.08	0.85348	0.85516	0.85089	0.85288	165480	161042319000	0
2017.02.09	0.85286	0.85473	0.84933	0.85222	158767	159810886000	0
2017.02.10	0.85209	0.85509	0.84875	0.84875	158889	165244070000	0
2017.02.13	0.85008	0.85184	0.84565	0.84595	149338	168003789000	0
